Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
390;63857422909357;63857422909383;1;152,4801;edab8c7cb8
391;63857422909383;63857422909474;1;121,5782;edab8c7cb8
392;63857422909499;63857422909562;1;179,0603;edab8c7cb8
393;63857422909562;63857422909627;1;162,4736;edab8c7cb8
394;63857422909651;63857422909663;1;84,18971;edab8c7cb8
395;63857422909763;63857422909776;1;410,8138;edab8c7cb8
396;63857422910166;63857422910204;1;106,3534;edab8c7cb8
397;63857422910606;63857422910644;1;92,57223;edab8c7cb8
398;63857422910908;63857422910945;1;228,9054;edab8c7cb8
399;63857422911234;63857422911285;1;214,2505;edab8c7cb8
400;63857422911450;63857422911475;1;106,931;edab8c7cb8
401;63857422911665;63857422911708;1;279,5137;edab8c7cb8
402;63857422911931;63857422911973;1;96,86863;edab8c7cb8
403;63857422915137;63857422915194;1;78,42376;edab8c7cb8
404;63857422915238;63857422915346;1;183,4919;edab8c7cb8
405;63857422915361;63857422915438;1;146,7402;edab8c7cb8
406;63857422915526;63857422915599;1;46,56745;edab8c7cb8
407;63857422915612;63857422915745;1;67,08833;edab8c7cb8
408;63857422915805;63857422915889;1;69,49654;edab8c7cb8
409;63857422916038;63857422916050;1;90,13666;edab8c7cb8
410;63857422916486;63857422916526;1;216,9956;edab8c7cb8
411;63857422916679;63857422916717;1;423,5648;edab8c7cb8
412;63857422916860;63857422916897;1;179,796;edab8c7cb8
413;63857422917802;63857422917831;1;138,7619;edab8c7cb8
414;63857422917895;63857422917960;1;50,85978;edab8c7cb8
415;63857422917985;63857422918061;1;100,7342;edab8c7cb8
416;63857422918159;63857422918244;1;360,2302;edab8c7cb8
417;63857422918332;63857422918359;1;208,2335;edab8c7cb8
418;63857422918411;63857422918450;1;117,2197;edab8c7cb8
419;63857422918734;63857422918822;1;77,60316;edab8c7cb8
420;63857422918848;63857422919004;1;17,18958;edab8c7cb8
421;63857422919145;63857422919182;1;85,72064;edab8c7cb8
422;63857422919356;63857422919402;1;130,3217;edab8c7cb8
423;63857422919510;63857422919534;1;203,2383;edab8c7cb8
424;63857422919946;63857422920209;1;99,66054;edab8c7cb8
425;63857422920445;63857422920484;1;264,6334;edab8c7cb8
426;63857422920871;63857422920909;1;278,7369;edab8c7cb8
427;63857422921326;63857422921376;1;313,0593;edab8c7cb8
428;63857422921675;63857422921730;1;279,6975;edab8c7cb8
429;63857422921975;63857422922016;1;114,2991;edab8c7cb8
430;63857422922245;63857422922274;1;90,86356;edab8c7cb8
431;63857422922937;63857422922990;1;101,9486;edab8c7cb8
432;63857422923209;63857422923222;1;425,3596;edab8c7cb8
433;63857422923235;63857422923316;1;136,2715;edab8c7cb8
434;63857422923466;63857422923480;1;176,085;edab8c7cb8
435;63857422923493;63857422923580;1;227,8151;edab8c7cb8
436;63857422923593;63857422923630;1;178,8826;edab8c7cb8
437;63857422923679;63857422923743;1;95,27345;edab8c7cb8
438;63857422923842;63857422923892;1;102,8641;edab8c7cb8
439;63857422924300;63857422924339;1;139,1187;edab8c7cb8
440;63857422924518;63857422924568;1;349,28;edab8c7cb8
441;63857422924709;63857422924775;1;175,1539;edab8c7cb8
442;63857422926111;63857422926124;1;265,4515;edab8c7cb8
443;63857422926331;63857422926367;1;64,48799;edab8c7cb8
444;63857422926380;63857422926518;1;58,55189;edab8c7cb8
445;63857422926553;63857422926690;1;49,76508;edab8c7cb8
446;63857422926741;63857422926816;1;124,1575;edab8c7cb8
447;63857422926852;63857422926889;1;97,18146;edab8c7cb8
448;63857422927219;63857422927268;1;219,9682;edab8c7cb8
449;63857422927382;63857422927406;1;51,46828;edab8c7cb8
450;63857422927557;63857422927596;1;126,6714;edab8c7cb8
451;63857422927848;63857422927910;1;333,0508;edab8c7cb8
452;63857422928049;63857422928086;1;181,5004;edab8c7cb8
453;63857422928175;63857422928224;1;111,431;edab8c7cb8
454;63857422928415;63857422928452;1;170,496;edab8c7cb8
455;63857422928744;63857422928783;1;125,6854;edab8c7cb8
456;63857422929023;63857422929075;1;126,1814;edab8c7cb8
457;63857422929137;63857422929200;1;201,147;edab8c7cb8
458;63857422929212;63857422929238;1;91,70953;edab8c7cb8
459;63857422929263;63857422929339;1;98,78444;edab8c7cb8
