Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
348;63856113668260;63856113668295;1;118,0868;0295f36b7d
349;63856113668527;63856113668550;1;128,6185;0295f36b7d
350;63856113668689;63856113668735;1;180,4624;0295f36b7d
351;63856113668946;63856113669003;1;329,7916;0295f36b7d
352;63856113669411;63856113669445;1;162,8532;0295f36b7d
353;63856113669585;63856113669620;1;150,9899;0295f36b7d
354;63856113669968;63856113670003;1;120,4704;0295f36b7d
355;63856113670307;63856113670341;1;118,5611;0295f36b7d
356;63856113670502;63856113670536;1;134,4211;0295f36b7d
357;63856113670864;63856113670887;1;153,3538;0295f36b7d
358;63856113671154;63856113671189;1;144,544;0295f36b7d
359;63856113671340;63856113671363;1;138,4227;0295f36b7d
360;63856113671630;63856113671676;1;220,8137;0295f36b7d
361;63856113671897;63856113671908;1;110,412;0295f36b7d
362;63856113672175;63856113672199;1;124,5882;0295f36b7d
363;63856113672373;63856113672408;1;188,1234;0295f36b7d
364;63856113672663;63856113672687;1;112,4251;0295f36b7d
365;63856113673057;63856113673093;1;244,7728;0295f36b7d
366;63856113673328;63856113673375;1;237,3616;0295f36b7d
367;63856113673666;63856113673700;1;141,0587;0295f36b7d
368;63856113673911;63856113673946;1;200,9499;0295f36b7d
369;63856113674242;63856113674277;1;195,2776;0295f36b7d
370;63856113675157;63856113675209;1;84,04453;0295f36b7d
371;63856113675234;63856113675320;1;86,18008;0295f36b7d
372;63856113675358;63856113675409;1;227,5168;0295f36b7d
373;63856113675523;63856113675574;1;109,5752;0295f36b7d
374;63856113675599;63856113675687;1;70,7707;0295f36b7d
375;63856113676261;63856113676287;1;129,3197;0295f36b7d
376;63856113676587;63856113676627;1;274,6075;0295f36b7d
377;63856113676851;63856113676876;1;164,033;0295f36b7d
378;63856113677086;63856113677165;1;224,3842;0295f36b7d
379;63856113677233;63856113677324;1;95,30003;0295f36b7d
380;63856113677684;63856113677722;1;155,7393;0295f36b7d
381;63856113678346;63856113678374;1;91,6029;0295f36b7d
382;63856113678784;63856113678823;1;198,5953;0295f36b7d
383;63856113679088;63856113679247;1;232,2452;0295f36b7d
384;63856113679314;63856113679434;1;107,078;0295f36b7d
385;63856113679889;63856113679915;1;151,3397;0295f36b7d
386;63856113680333;63856113680372;1;274,0091;0295f36b7d
387;63856113680520;63856113680588;1;204,4418;0295f36b7d
388;63856113681178;63856113681271;1;197,011;0295f36b7d
389;63856113681403;63856113681430;1;127,9838;0295f36b7d
390;63856113681443;63856113681469;1;123,4552;0295f36b7d
391;63856113681576;63856113681601;1;108,0287;0295f36b7d
392;63856113681708;63856113681733;1;111,4485;0295f36b7d
393;63856113682641;63856113682654;1;325,04;0295f36b7d
394;63856113683614;63856113683668;1;289,6832;0295f36b7d
395;63856113683696;63856113683710;1;113,1465;0295f36b7d
396;63856113684113;63856113684169;1;268,2722;0295f36b7d
397;63856113684283;63856113684339;1;258,8618;0295f36b7d
398;63856113684425;63856113684481;1;200,6212;0295f36b7d
399;63856113684681;63856113684710;1;361,1992;0295f36b7d
400;63856113684780;63856113684809;1;225,4666;0295f36b7d
401;63856113684836;63856113684865;1;131,802;0295f36b7d
402;63856113684934;63856113684990;1;86,39479;0295f36b7d
403;63856113685046;63856113685074;1;118,9515;0295f36b7d
404;63856113685143;63856113685170;1;92,83891;0295f36b7d
405;63856113685336;63856113685377;1;182,1182;0295f36b7d
406;63856113687189;63856113687244;1;244,7975;0295f36b7d
407;63856113687257;63856113687271;1;127,2296;0295f36b7d
408;63856113687411;63856113687454;1;310,7258;0295f36b7d
409;63856113687467;63856113687497;1;128,2942;0295f36b7d
410;63856113687538;63856113687692;1;93,61572;0295f36b7d
411;63856113687721;63856113687777;1;114,8888;0295f36b7d
412;63856113688280;63856113688322;1;95,98271;0295f36b7d
413;63856113688505;63856113688603;1;99,3825;0295f36b7d
414;63856113688617;63856113688659;1;141,0092;0295f36b7d
415;63856113688727;63856113688797;1;108,7157;0295f36b7d
416;63856113688811;63856113688866;1;185,1465;0295f36b7d
417;63856113688933;63856113689000;1;122,2896;0295f36b7d
418;63856113689013;63856113689067;1;182,0745;0295f36b7d
419;63856113689147;63856113689200;1;138,6385;0295f36b7d
420;63856113689214;63856113689280;1;178,7969;0295f36b7d
421;63856113689346;63856113689477;1;82,43941;0295f36b7d
422;63856113690871;63856113690936;1;147,2182;0295f36b7d
423;63856113691067;63856113691093;1;232,2858;0295f36b7d
424;63856113691158;63856113691184;1;259,0575;0295f36b7d
