Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
486;63855190853528;63855190853588;2;228,8298;5262348c36
487;63855190854446;63855190854505;2;170,3642;5262348c36
488;63855190854755;63855190854839;2;168,0444;5262348c36
489;63855190855012;63855190855069;2;143,9117;5262348c36
490;63855190855414;63855190855454;2;291,1145;5262348c36
491;63855190856213;63855190856254;2;121,7282;5262348c36
492;63855190856412;63855190856453;2;454,6398;5262348c36
493;63855190856520;63855190856533;2;81,52357;5262348c36
494;63855190856573;63855190856615;2;146,0896;5262348c36
495;63855190857228;63855190857269;2;200,5305;5262348c36
496;63855190857501;63855190857581;2;185,5202;5262348c36
497;63855190857927;63855190857942;2;176,8616;5262348c36
498;63855190857956;63855190858022;2;195,1052;5262348c36
499;63855190858278;63855190858317;2;239,1643;5262348c36
500;63855190858654;63855190858693;2;218,5459;5262348c36
501;63855190859068;63855190859148;2;246,006;5262348c36
502;63855190859227;63855190859267;2;97,93954;5262348c36
503;63855190859638;63855190859679;2;154,7972;5262348c36
504;63855190860011;63855190860037;2;114,2704;5262348c36
505;63855190860339;63855190860392;2;219,3834;5262348c36
506;63855190860591;63855190860603;2;170,4385;5262348c36
507;63855190860724;63855190860750;2;95,23261;5262348c36
508;63855190860909;63855190860948;2;82,59097;5262348c36
