Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
307;63856394437296;63856394437323;0;2,796034;7bee04cb79
308;63856394437335;63856394437388;0;3,359229;7bee04cb79
309;63856394437426;63856394437439;0;1,153688;7bee04cb79
310;63856394437451;63856394437607;0;15,61138;7bee04cb79
311;63856394437619;63856394437673;0;19,41854;7bee04cb79
312;63856394437815;63856394437906;0;12,96756;7bee04cb79
313;63856394437919;63856394437933;0;2,092467;7bee04cb79
314;63856394437946;63856394437971;0;3,867562;7bee04cb79
315;63856394438011;63856394438024;0;2,235196;7bee04cb79
316;63856394438036;63856394438177;0;4,27118;7bee04cb79
317;63856394438262;63856394438301;0;6,374491;7bee04cb79
318;63856394438313;63856394438350;0;0,2927522;7bee04cb79
319;63856394438362;63856394438388;0;10,77097;7bee04cb79
320;63856394438449;63856394438473;0;2,423174;7bee04cb79
321;63856394438485;63856394438560;0;8,606698;7bee04cb79
322;63856394438560;63856394438598;0;3,44634;7bee04cb79
323;63856394438634;63856394438929;0;6,125063;7bee04cb79
324;63856394438930;63856394438930;0;5,681582;7bee04cb79
325;63856394438930;63856394438930;0;4,38441;7bee04cb79
326;63856394438930;63856394438930;0;2,038937;7bee04cb79
327;63856394438930;63856394438956;0;4,959462;7bee04cb79
328;63856394438956;63856394438979;0;3,097246;7bee04cb79
329;63856394439228;63856394439265;0;12,64632;7bee04cb79
330;63856394439551;63856394439600;0;8,281904;7bee04cb79
331;63856394439810;63856394439846;0;2,917255;7bee04cb79
332;63856394440368;63856394440403;0;4,044768;7bee04cb79
333;63856394441002;63856394441050;0;12,36359;7bee04cb79
334;63856394441194;63856394441218;0;2,115813;7bee04cb79
335;63856394441636;63856394441648;0;5,09935;7bee04cb79
336;63856394441707;63856394441744;0;4,441576;7bee04cb79
337;63856394442018;63856394442066;0;13,12973;7bee04cb79
338;63856394442329;63856394442378;0;12,85655;7bee04cb79
339;63856394442606;63856394442631;0;1,874297;7bee04cb79
340;63856394442894;63856394442932;0;4,923542;7bee04cb79
341;63856394443050;63856394443076;0;2,404443;7bee04cb79
342;63856394443572;63856394443596;0;2,706676;7bee04cb79
343;63856394443984;63856394444033;0;5,991063;7bee04cb79
344;63856394444376;63856394444412;0;3,890028;7bee04cb79
345;63856394444759;63856394444818;0;22,87679;7bee04cb79
346;63856394444951;63856394444988;0;4,871541;7bee04cb79
347;63856394445316;63856394445354;0;4,5467;7bee04cb79
348;63856394445907;63856394445944;0;5,416491;7bee04cb79
349;63856394446218;63856394446243;0;3,810948;7bee04cb79
350;63856394447201;63856394447225;0;3,677753;7bee04cb79
351;63856394447812;63856394447835;0;1,786846;7bee04cb79
352;63856394448636;63856394448698;0;22,05794;7bee04cb79
353;63856394449203;63856394449228;0;2,596688;7bee04cb79
354;63856394449476;63856394449501;0;4,941971;7bee04cb79
355;63856394451076;63856394451137;0;16,49455;7bee04cb79
356;63856394451668;63856394451706;0;8,56417;7bee04cb79
357;63856394451816;63856394451854;0;5,47672;7bee04cb79
358;63856394451965;63856394452001;0;5,361108;7bee04cb79
359;63856394452232;63856394452255;0;2,943042;7bee04cb79
360;63856394452722;63856394452747;0;2,383184;7bee04cb79
361;63856394452895;63856394452958;0;19,44326;7bee04cb79
362;63856394453143;63856394453166;0;1,961642;7bee04cb79
363;63856394453214;63856394453261;0;9,533021;7bee04cb79
364;63856394453358;63856394453380;0;2,98485;7bee04cb79
365;63856394454028;63856394454087;0;15,6612;7bee04cb79
366;63856394455780;63856394455792;0;1,194521;7bee04cb79
367;63856394456310;63856394456346;0;2,592161;7bee04cb79
368;63856394456751;63856394456777;0;2,523751;7bee04cb79
369;63856394457070;63856394457109;0;5,750979;7bee04cb79
370;63856394457316;63856394457354;0;5,387543;7bee04cb79
371;63856394457834;63856394457858;0;5,279565;7bee04cb79
372;63856394458551;63856394458590;0;6,444729;7bee04cb79
373;63856394458837;63856394458876;0;6,568264;7bee04cb79
374;63856394459320;63856394459357;0;9,669062;7bee04cb79
375;63856394459480;63856394459516;0;3,919715;7bee04cb79
376;63856394459939;63856394459964;0;2,038265;7bee04cb79
377;63856394460376;63856394460400;0;2,799602;7bee04cb79
378;63856394460534;63856394460569;0;3,033252;7bee04cb79
