Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
360;63856117754518;63856117754543;1;4,425052;4fbe985576
361;63856117754704;63856117754739;1;5,83526;4fbe985576
362;63856117755118;63856117755166;1;13,82481;4fbe985576
363;63856117755398;63856117755436;1;12,58685;4fbe985576
364;63856117755472;63856117755497;1;1,538624;4fbe985576
365;63856117755497;63856117755574;1;15,67688;4fbe985576
366;63856117755586;63856117755677;1;25,2342;4fbe985576
367;63856117755704;63856117755808;1;22,31859;4fbe985576
368;63856117755821;63856117755954;1;26,08964;4fbe985576
369;63856117756008;63856117756022;1;5,653537;4fbe985576
370;63856117756062;63856117756088;1;4,373496;4fbe985576
371;63856117756128;63856117756156;1;7,394676;4fbe985576
372;63856117756170;63856117756183;1;13,08815;4fbe985576
373;63856117756222;63856117756237;1;1,447938;4fbe985576
374;63856117756477;63856117756597;1;38,44576;4fbe985576
375;63856117756611;63856117756837;1;5,420035;4fbe985576
376;63856117756837;63856117757027;1;11,05669;4fbe985576
377;63856117757088;63856117757102;1;1,291043;4fbe985576
378;63856117757138;63856117757188;1;11,39188;4fbe985576
379;63856117757213;63856117757303;1;6,75032;4fbe985576
380;63856117757303;63856117757352;1;9,440796;4fbe985576
381;63856117757517;63856117757541;1;2,698926;4fbe985576
382;63856117757618;63856117757642;1;4,584283;4fbe985576
383;63856117757669;63856117757706;1;6,36692;4fbe985576
384;63856117757719;63856117757758;1;3,720154;4fbe985576
385;63856117758138;63856117758176;1;3,612162;4fbe985576
386;63856117758188;63856117758214;1;11,51274;4fbe985576
387;63856117758440;63856117758453;1;4,626265;4fbe985576
388;63856117758494;63856117758611;1;12,24342;4fbe985576
389;63856117758625;63856117758638;1;7,056774;4fbe985576
390;63856117758677;63856117758744;1;10,33436;4fbe985576
391;63856117758758;63856117758798;1;3,740783;4fbe985576
392;63856117759393;63856117759433;1;11,82777;4fbe985576
393;63856117759528;63856117759542;1;1,538115;4fbe985576
394;63856117759873;63856117759914;1;2,985112;4fbe985576
395;63856117760257;63856117760284;1;2,145757;4fbe985576
396;63856117760429;63856117760483;1;7,683726;4fbe985576
397;63856117760508;63856117760533;1;2,585356;4fbe985576
398;63856117760732;63856117760847;1;16,2892;4fbe985576
399;63856117760885;63856117760922;1;6,557058;4fbe985576
400;63856117761087;63856117761099;1;5,013095;4fbe985576
401;63856117761174;63856117761198;1;0,9946532;4fbe985576
402;63856117761238;63856117761250;1;1,33662;4fbe985576
403;63856117761732;63856117761785;1;11,7389;4fbe985576
404;63856117761785;63856117761814;1;3,671199;4fbe985576
405;63856117761998;63856117761998;1;3,1712;4fbe985576
406;63856117762014;63856117762040;1;5,728682;4fbe985576
407;63856117762053;63856117762094;1;3,388129;4fbe985576
408;63856117762122;63856117762150;1;6,832911;4fbe985576
409;63856117763374;63856117763404;1;7,55915;4fbe985576
410;63856117763629;63856117763659;1;1,436404;4fbe985576
411;63856117763688;63856117763776;1;24,45896;4fbe985576
412;63856117763866;63856117763927;1;6,881765;4fbe985576
413;63856117764537;63856117764597;1;17,92351;4fbe985576
