Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
319;63856823964921;63856823964966;1;13,93662;505823420d
320;63856823965330;63856823965387;1;20,34952;505823420d
321;63856823965537;63856823965608;1;5,262427;505823420d
322;63856823965772;63856823965817;1;13,445;505823420d
323;63856823965956;63856823965991;1;2,878956;505823420d
324;63856823966222;63856823966245;1;1,478299;505823420d
325;63856823966245;63856823966268;1;1,435451;505823420d
326;63856823966350;63856823966395;1;9,475295;505823420d
327;63856823966419;63856823966430;1;1,786627;505823420d
328;63856823966453;63856823966521;1;3,078035;505823420d
329;63856823966633;63856823966655;1;9,680178;505823420d
330;63856823966678;63856823966722;1;3,07498;505823420d
331;63856823966766;63856823966766;1;4,530256;505823420d
332;63856823966788;63856823966814;1;5,846536;505823420d
333;63856823966836;63856823966884;1;9,223602;505823420d
334;63856823966917;63856823967021;1;13,08805;505823420d
335;63856823967675;63856823967720;1;11,17822;505823420d
336;63856823967787;63856823967809;1;2,325405;505823420d
337;63856823967854;63856823967876;1;1,20966;505823420d
338;63856823968009;63856823968042;1;3,143982;505823420d
339;63856823968587;63856823968631;1;13,2414;505823420d
340;63856823968642;63856823968675;1;3,381014;505823420d
341;63856823968675;63856823968709;1;2,921613;505823420d
342;63856823968720;63856823968875;1;6,506532;505823420d
343;63856823968887;63856823968898;1;2,002423;505823420d
344;63856823968909;63856823968987;1;11,85634;505823420d
345;63856823968998;63856823969031;1;2,980518;505823420d
346;63856823969054;63856823969076;1;1,561225;505823420d
347;63856823969298;63856823969320;1;2,001836;505823420d
348;63856823969531;63856823969542;1;3,099078;505823420d
349;63856823969787;63856823969831;1;10,10377;505823420d
350;63856823970087;63856823970165;1;28,32711;505823420d
351;63856823970220;63856823970231;1;1,612284;505823420d
352;63856823970253;63856823970386;1;15,14925;505823420d
353;63856823970409;63856823970431;1;2,041431;505823420d
354;63856823970476;63856823970509;1;4,559649;505823420d
355;63856823970765;63856823970787;1;3,930691;505823420d
356;63856823970975;63856823971031;1;12,17999;505823420d
357;63856823971098;63856823971186;1;7,995589;505823420d
358;63856823971564;63856823971605;1;9,007957;505823420d
359;63856823971727;63856823971742;1;2,159758;505823420d
360;63856823972005;63856823972027;1;6,305899;505823420d
361;63856823972353;63856823972375;1;3,765096;505823420d
362;63856823972550;63856823972609;1;16,89953;505823420d
363;63856823972642;63856823972654;1;1,386492;505823420d
364;63856823972675;63856823972731;1;6,811436;505823420d
365;63856823972742;63856823972764;1;1,612405;505823420d
366;63856823972798;63856823972853;1;21,79814;505823420d
367;63856823973452;63856823973508;1;18,03233;505823420d
368;63856823973664;63856823973687;1;2,50069;505823420d
369;63856823973841;63856823973930;1;21,82853;505823420d
370;63856823973975;63856823974041;1;7,072379;505823420d
371;63856823974386;63856823974419;1;7,80102;505823420d
372;63856823975274;63856823975307;1;8,165343;505823420d
373;63856823975759;63856823975804;1;10,93816;505823420d
374;63856823976029;63856823976051;1;3,450541;505823420d
375;63856823976531;63856823976565;1;7,265147;505823420d
376;63856823976619;63856823976642;1;1,505062;505823420d
377;63856823976653;63856823976675;1;1,395356;505823420d
378;63856823976698;63856823976720;1;2,078767;505823420d
379;63856823976753;63856823976786;1;7,608884;505823420d
380;63856823976809;63856823976879;1;7,187909;505823420d
381;63856823976935;63856823976978;1;11,74774;505823420d
382;63856823977009;63856823977309;1;7,701611;505823420d
383;63856823977331;63856823977353;1;4,164382;505823420d
384;63856823977954;63856823977987;1;2,721748;505823420d
385;63856823978153;63856823978231;1;20,03288;505823420d
386;63856823978242;63856823978275;1;3,27662;505823420d
387;63856823978287;63856823978375;1;6,727095;505823420d
388;63856823978842;63856823978864;1;1,398438;505823420d
389;63856823978942;63856823978976;1;13,76624;505823420d
390;63856823978987;63856823979009;1;4,003159;505823420d
