Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
434;63855795724141;63855795724206;1;26,90786;319e183604
435;63855795724402;63855795724429;1;2,913427;319e183604
436;63855795725248;63855795725306;1;7,036229;319e183604
437;63855795725390;63855795725447;1;14,9485;319e183604
438;63855795725577;63855795725605;1;3,023167;319e183604
439;63855795725621;63855795725663;1;13,64246;319e183604
440;63855795725778;63855795725792;1;4,692229;319e183604
441;63855795725948;63855795725991;1;4,537687;319e183604
442;63855795726121;63855795726178;1;13,16678;319e183604
443;63855795726436;63855795726465;1;0,8086666;319e183604
444;63855795726908;63855795727008;1;24,82793;319e183604
445;63855795727107;63855795727262;1;5,467624;319e183604
446;63855795727303;63855795727332;1;4,177155;319e183604
447;63855795727414;63855795727520;1;19,77044;319e183604
448;63855795727533;63855795727611;1;18,10336;319e183604
449;63855795727663;63855795727866;1;11,89337;319e183604
450;63855795727929;63855795728080;1;10,77079;319e183604
451;63855795728105;63855795728168;1;9,841229;319e183604
452;63855795728332;63855795728381;1;5,647953;319e183604
453;63855795728621;63855795728670;1;16,67444;319e183604
454;63855795729203;63855795729255;1;16,27271;319e183604
455;63855795730879;63855795730933;-1;20,15152;319e183604
456;63855795731121;63855795731187;-1;15,87838;319e183604
457;63855795731305;63855795731344;-1;8,41823;319e183604
458;63855795731558;63855795731609;-1;7,100671;319e183604
459;63855795731733;63855795731781;-1;12,80054;319e183604
460;63855795732229;63855795732265;-1;6,069989;319e183604
461;63855795732422;63855795732457;-1;4,917052;319e183604
462;63855795732715;63855795732739;-1;5,618241;319e183604
463;63855795733057;63855795733094;-1;9,655592;319e183604
464;63855795733400;63855795733462;-1;19,71103;319e183604
465;63855795734203;63855795734246;-1;6,656288;319e183604
466;63855795734262;63855795734289;-1;3,70211;319e183604
467;63855795735421;63855795735464;-1;15,00972;319e183604
468;63855795735563;63855795735605;-1;8,018488;319e183604
469;63855795735619;63855795735661;-1;10,61912;319e183604
470;63855795735688;63855795735701;-1;2,422932;319e183604
471;63855795735754;63855795735831;-1;10,40804;319e183604
472;63855795735956;63855795735980;-1;2,832205;319e183604
473;63855795736018;63855795736030;-1;4,968145;319e183604
474;63855795736042;63855795736078;-1;5,379863;319e183604
475;63855795736090;63855795736233;-1;1,978431;319e183604
476;63855795736350;63855795736396;-1;19,17313;319e183604
477;63855795736664;63855795736675;-1;2,082905;319e183604
