Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
277;63855508395062;63855508395097;0;246,1062;dcbd3755ee
278;63855508395331;63855508395369;0;224,6357;dcbd3755ee
279;63855508395579;63855508395615;0;302,9993;dcbd3755ee
280;63855508395837;63855508395872;0;140,3158;dcbd3755ee
281;63855508396873;63855508396908;0;88,84058;dcbd3755ee
282;63855508397215;63855508397250;0;102,0333;dcbd3755ee
283;63855508397486;63855508397534;0;171,7375;dcbd3755ee
284;63855508397712;63855508397747;0;143,695;dcbd3755ee
285;63855508399367;63855508399402;0;189,0235;dcbd3755ee
286;63855508399656;63855508399691;0;121,7005;dcbd3755ee
287;63855508399986;63855508400047;0;358,5717;dcbd3755ee
288;63855508400367;63855508400425;0;242,8232;dcbd3755ee
289;63855508400568;63855508400603;0;140,4724;dcbd3755ee
290;63855508400746;63855508400781;0;261,1983;dcbd3755ee
291;63855508400958;63855508401006;0;208,4659;dcbd3755ee
292;63855508401112;63855508401147;0;152,8479;dcbd3755ee
293;63855508401265;63855508401324;0;408,9867;dcbd3755ee
294;63855508401489;63855508401536;0;232,9695;dcbd3755ee
295;63855508401678;63855508401702;0;127,6654;dcbd3755ee
296;63855508401878;63855508401902;0;142,3397;dcbd3755ee
297;63855508402113;63855508402171;0;226,5379;dcbd3755ee
298;63855508402490;63855508402525;0;184,7348;dcbd3755ee
299;63855508402703;63855508402750;0;347,3496;dcbd3755ee
300;63855508402891;63855508402927;0;177,4024;dcbd3755ee
301;63855508403093;63855508403152;0;384,6726;dcbd3755ee
302;63855508403508;63855508403532;0;101,3922;dcbd3755ee
303;63855508403840;63855508403863;0;197,7512;dcbd3755ee
304;63855508404623;63855508404670;0;111,5102;dcbd3755ee
305;63855508404978;63855508405013;0;108,4606;dcbd3755ee
306;63855508405569;63855508405616;0;145,5907;dcbd3755ee
307;63855508406090;63855508406125;0;159,829;dcbd3755ee
308;63855508406979;63855508407014;0;138,245;dcbd3755ee
309;63855508407479;63855508407514;0;143,8141;dcbd3755ee
310;63855508407845;63855508407880;0;147,1102;dcbd3755ee
311;63855508408234;63855508408246;0;95,48368;dcbd3755ee
312;63855508408517;63855508408564;0;163,5192;dcbd3755ee
313;63855508408834;63855508408857;0;88,96544;dcbd3755ee
314;63855508409200;63855508409235;0;153,0169;dcbd3755ee
315;63855508410799;63855508410848;0;245,1372;dcbd3755ee
316;63855508411657;63855508411705;1;178,5533;dcbd3755ee
317;63855508411825;63855508411861;1;148,46;dcbd3755ee
318;63855508412040;63855508412088;1;204,5593;dcbd3755ee
319;63855508412285;63855508412322;1;141,8512;dcbd3755ee
320;63855508412426;63855508412461;1;256,6494;dcbd3755ee
321;63855508412890;63855508412913;1;112,275;dcbd3755ee
322;63855508413283;63855508413306;1;145,7862;dcbd3755ee
323;63855508413446;63855508413480;1;203,1705;dcbd3755ee
324;63855508413689;63855508413712;1;88,31895;dcbd3755ee
325;63855508414194;63855508414217;1;102,462;dcbd3755ee
326;63855508414656;63855508414691;1;85,88865;dcbd3755ee
327;63855508414922;63855508414956;1;138,9225;dcbd3755ee
328;63855508415291;63855508415326;1;123,7794;dcbd3755ee
329;63855508416123;63855508416157;1;141,6549;dcbd3755ee
330;63855508416504;63855508416538;1;146,5277;dcbd3755ee
331;63855508417279;63855508417313;1;88,46494;dcbd3755ee
332;63855508417914;63855508417949;1;251,6485;dcbd3755ee
333;63855508418203;63855508418238;1;160,512;dcbd3755ee
334;63855508418459;63855508418493;1;206,8661;dcbd3755ee
335;63855508418682;63855508418755;1;93,59661;dcbd3755ee
336;63855508418767;63855508418790;1;183,0874;dcbd3755ee
337;63855508419218;63855508419243;1;225,1924;dcbd3755ee
338;63855508419554;63855508419604;1;286,1043;dcbd3755ee
339;63855508420088;63855508420126;1;227,8568;dcbd3755ee
340;63855508420643;63855508420682;1;84,31873;dcbd3755ee
341;63855508420941;63855508420980;1;203,716;dcbd3755ee
342;63855508421290;63855508421341;1;286,6024;dcbd3755ee
343;63855508421511;63855508421549;1;249,2811;dcbd3755ee
344;63855508421769;63855508421807;1;152,3203;dcbd3755ee
345;63855508422132;63855508422158;1;266,9897;dcbd3755ee
346;63855508422559;63855508422611;1;253,5719;dcbd3755ee
347;63855508422870;63855508422907;1;119,0536;dcbd3755ee
348;63855508423207;63855508423260;1;345,2966;dcbd3755ee
349;63855508423288;63855508423301;1;139,595;dcbd3755ee
350;63855508423314;63855508423447;1;96,27291;dcbd3755ee
351;63855508424141;63855508424168;1;101,4237;dcbd3755ee
352;63855508424407;63855508424434;1;140,7817;dcbd3755ee
353;63855508424552;63855508424580;1;105,9122;dcbd3755ee
354;63855508424937;63855508424951;1;582,3665;dcbd3755ee
355;63855508425122;63855508425316;1;42,4965;dcbd3755ee
356;63855508425328;63855508425491;1;238,4896;dcbd3755ee
357;63855508425503;63855508425554;1;310,6554;dcbd3755ee
358;63855508425579;63855508425603;1;70,57644;dcbd3755ee
359;63855508426269;63855508426307;1;237,3031;dcbd3755ee
360;63855508426469;63855508426533;1;184,4061;dcbd3755ee
361;63855508427102;63855508427141;1;184,4634;dcbd3755ee
362;63855508427285;63855508427326;1;158,3412;dcbd3755ee
363;63855508427433;63855508427486;1;211,5886;dcbd3755ee
364;63855508427618;63855508427659;1;138,6747;dcbd3755ee
365;63855508428567;63855508428605;1;96,97753;dcbd3755ee
366;63855508428939;63855508428952;1;135,6841;dcbd3755ee
367;63855508429142;63855508429180;1;119,3852;dcbd3755ee
368;63855508429407;63855508429458;1;319,5475;dcbd3755ee
369;63855508429899;63855508429923;1;164,8407;dcbd3755ee
370;63855508430350;63855508430390;1;94,45708;dcbd3755ee
371;63855508430403;63855508430569;1;118,7424;dcbd3755ee
372;63855508430907;63855508430933;1;124,616;dcbd3755ee
