Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
284;63857178288719;63857178288820;1;31,43379;70f1b2e31f
285;63857178288834;63857178289147;1;14,18688;70f1b2e31f
286;63857178289160;63857178289174;1;5,540507;70f1b2e31f
287;63857178289240;63857178289252;1;3,796946;70f1b2e31f
288;63857178289289;63857178289341;1;5,815475;70f1b2e31f
289;63857178289848;63857178289927;1;13,30273;70f1b2e31f
290;63857178290104;63857178290187;1;12,88442;70f1b2e31f
291;63857178290405;63857178290459;1;6,224567;70f1b2e31f
292;63857178290854;63857178290893;1;5,898672;70f1b2e31f
293;63857178291357;63857178291464;1;32,95046;70f1b2e31f
294;63857178291489;63857178291515;1;2,673495;70f1b2e31f
295;63857178291530;63857178291568;1;4,531856;70f1b2e31f
296;63857178291911;63857178291937;1;5,639549;70f1b2e31f
297;63857178292167;63857178292257;1;2,465692;70f1b2e31f
298;63857178292271;63857178292363;1;7,650065;70f1b2e31f
299;63857178293091;63857178293119;1;8,858207;70f1b2e31f
300;63857178293275;63857178293288;1;1,351326;70f1b2e31f
301;63857178293341;63857178293526;1;6,453394;70f1b2e31f
302;63857178293592;63857178293686;1;6,504694;70f1b2e31f
303;63857178294115;63857178294141;1;8,877834;70f1b2e31f
304;63857178294699;63857178294751;1;9,867808;70f1b2e31f
305;63857178295145;63857178295185;1;9,546887;70f1b2e31f
306;63857178295432;63857178295471;1;3,672265;70f1b2e31f
307;63857178295653;63857178295691;1;7,629437;70f1b2e31f
308;63857178296225;63857178296265;1;4,008096;70f1b2e31f
309;63857178296536;63857178296588;1;6,470236;70f1b2e31f
310;63857178296974;63857178297011;1;4,443736;70f1b2e31f
311;63857178297598;63857178297611;1;9,401615;70f1b2e31f
312;63857178297748;63857178297806;1;3,320776;70f1b2e31f
313;63857178298008;63857178298079;1;29,98685;70f1b2e31f
314;63857178298433;63857178298471;1;20,6081;70f1b2e31f
315;63857178298524;63857178298576;1;10,19887;70f1b2e31f
316;63857178298589;63857178298615;1;2,927704;70f1b2e31f
317;63857178298628;63857178298798;1;33,09275;70f1b2e31f
318;63857178298811;63857178298852;1;15,659;70f1b2e31f
319;63857178299379;63857178299445;1;25,58308;70f1b2e31f
320;63857178299458;63857178299486;1;4,552469;70f1b2e31f
321;63857178299499;63857178299620;1;14,58486;70f1b2e31f
322;63857178299646;63857178299671;1;2,94517;70f1b2e31f
