Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
234;63857176358824;63857176358874;0;3,133629;5546a2f355
235;63857176358887;63857176359042;0;15,05365;5546a2f355
236;63857176359337;63857176359375;0;12,59542;5546a2f355
237;63857176359709;63857176359748;0;8,103556;5546a2f355
238;63857176359903;63857176359953;0;8,284084;5546a2f355
239;63857176360553;63857176360593;0;5,04539;5546a2f355
240;63857176360815;63857176360853;0;8,123713;5546a2f355
241;63857176360984;63857176361036;0;17,55294;5546a2f355
242;63857176361636;63857176361676;0;6,184216;5546a2f355
243;63857176361893;63857176361937;0;16,47811;5546a2f355
244;63857176362025;63857176362082;0;15,97612;5546a2f355
245;63857176362126;63857176362139;0;1,699733;5546a2f355
246;63857176362154;63857176362227;0;9,350046;5546a2f355
247;63857176362270;63857176362314;0;10,17885;5546a2f355
248;63857176362385;63857176362459;0;7,112816;5546a2f355
249;63857176362548;63857176362591;0;11,92426;5546a2f355
250;63857176362907;63857176362952;0;9,704418;5546a2f355
251;63857176363113;63857176363127;0;1,384091;5546a2f355
252;63857176363214;63857176363228;0;0,9155711;5546a2f355
253;63857176363242;63857176363299;0;11,17064;5546a2f355
254;63857176363314;63857176363341;0;5,371333;5546a2f355
255;63857176363370;63857176363383;0;1,437494;5546a2f355
256;63857176363396;63857176363530;0;9,742998;5546a2f355
257;63857176363558;63857176363764;0;9,891812;5546a2f355
258;63857176363776;63857176363803;0;2,090502;5546a2f355
259;63857176363815;63857176363953;0;9,722635;5546a2f355
260;63857176363968;63857176363980;0;2,362729;5546a2f355
261;63857176364632;63857176364684;0;21,73916;5546a2f355
262;63857176364790;63857176364921;0;6,247299;5546a2f355
263;63857176365417;63857176365458;0;10,99813;5546a2f355
264;63857176365643;63857176365747;0;28,72326;5546a2f355
265;63857176365760;63857176365796;0;3,808018;5546a2f355
266;63857176365808;63857176365917;0;11,89501;5546a2f355
267;63857176365941;63857176366002;0;11,85699;5546a2f355
268;63857176366014;63857176366071;0;13,02833;5546a2f355
269;63857176366317;63857176366341;0;9,104031;5546a2f355
270;63857176366352;63857176366376;0;14,48681;5546a2f355
271;63857176366647;63857176366706;0;14,80593;5546a2f355
272;63857176366918;63857176366952;0;13,44647;5546a2f355
273;63857176367271;63857176367341;0;23,18856;5546a2f355
274;63857176367471;63857176367518;0;6,997006;5546a2f355
275;63857176367647;63857176367706;0;25,87564;5546a2f355
276;63857176368012;63857176368047;0;3,172496;5546a2f355
277;63857176368176;63857176368224;0;21,63413;5546a2f355
278;63857176368458;63857176368516;0;17,68844;5546a2f355
279;63857176369043;63857176369114;0;30,30288;5546a2f355
280;63857176369373;63857176369396;0;6,243563;5546a2f355
281;63857176369630;63857176369689;0;10,25206;5546a2f355
282;63857176369888;63857176369924;0;10,06552;5546a2f355
283;63857176370240;63857176370286;0;5,300826;5546a2f355
284;63857176370571;63857176370642;0;26,21068;5546a2f355
285;63857176370857;63857176370893;0;6,941672;5546a2f355
286;63857176370951;63857176371070;0;6,086889;5546a2f355
287;63857176371164;63857176371223;0;7,641826;5546a2f355
288;63857176371340;63857176371423;0;26,0546;5546a2f355
289;63857176371717;63857176371763;0;23,84097;5546a2f355
290;63857176371928;63857176371975;0;17,14732;5546a2f355
291;63857176372176;63857176372224;0;10,4776;5546a2f355
292;63857176372376;63857176372412;0;11,89002;5546a2f355
293;63857176372976;63857176373035;0;24,63107;5546a2f355
294;63857176373187;63857176373258;0;12,34272;5546a2f355
295;63857176373398;63857176373446;0;17,56874;5546a2f355
296;63857176373774;63857176373820;0;12,7956;5546a2f355
297;63857176374281;63857176374315;0;12,99596;5546a2f355
298;63857176374562;63857176374609;0;13,19643;5546a2f355
299;63857176374962;63857176375034;0;25,19624;5546a2f355
300;63857176375280;63857176375327;0;9,814339;5546a2f355
301;63857176375457;63857176375492;0;8,142468;5546a2f355
302;63857176375680;63857176375714;0;3,923211;5546a2f355
303;63857176376173;63857176376219;0;8,154636;5546a2f355
304;63857176376467;63857176376514;0;8,577071;5546a2f355
305;63857176376739;63857176376774;0;7,78195;5546a2f355
306;63857176376990;63857176377097;0;13,88048;5546a2f355
307;63857176377120;63857176377170;0;18,356;5546a2f355
308;63857176377354;63857176377394;0;17,35525;5546a2f355
309;63857176377406;63857176377470;0;1,530463;5546a2f355
310;63857176377483;63857176377691;0;32,15855;5546a2f355
311;63857176378251;63857176378418;0;31,99664;5546a2f355
312;63857176378418;63857176378570;0;6,730039;5546a2f355
313;63857176378708;63857176378734;0;3,941586;5546a2f355
314;63857176379426;63857176379463;0;10,5097;5546a2f355
315;63857176379914;63857176379967;0;13,04946;5546a2f355
316;63857176380242;63857176380297;0;17,02015;5546a2f355
317;63857176380413;63857176380454;0;10,58902;5546a2f355
318;63857176380469;63857176380497;0;2,920139;5546a2f355
319;63857176380512;63857176380567;0;4,729985;5546a2f355
320;63857176380678;63857176380718;0;13,16471;5546a2f355
321;63857176380884;63857176380940;0;17,88484;5546a2f355
322;63857176381052;63857176381095;0;6,592165;5546a2f355
323;63857176381279;63857176381796;0;26,41275;5546a2f355
324;63857176381809;63857176381862;0;1,285575;5546a2f355
325;63857176381874;63857176382016;0;15,51731;5546a2f355
326;63857176382953;63857176383005;0;14,07228;5546a2f355
327;63857176383096;63857176383189;0;8,814141;5546a2f355
328;63857176383295;63857176383348;0;14,21913;5546a2f355
329;63857176383451;63857176383504;0;5,562888;5546a2f355
330;63857176383635;63857176383674;0;10,55398;5546a2f355
331;63857176384285;63857176384338;0;31,40673;5546a2f355
332;63857176384523;63857176384535;0;6,25749;5546a2f355
333;63857176384651;63857176384779;0;35,28309;5546a2f355
334;63857176385091;63857176385165;0;25,48421;5546a2f355
335;63857176385252;63857176385328;0;11,94938;5546a2f355
336;63857176385340;63857176385365;0;8,845157;5546a2f355
337;63857176385517;63857176385531;0;7,859351;5546a2f355
338;63857176385545;63857176385725;0;21,32664;5546a2f355
339;63857176386387;63857176386439;0;19,72975;5546a2f355
340;63857176386569;63857176386606;0;5,614821;5546a2f355
341;63857176386950;63857176387039;0;29,40068;5546a2f355
342;63857176387052;63857176387064;0;2,011297;5546a2f355
343;63857176387103;63857176387305;0;28,05601;5546a2f355
344;63857176387532;63857176387570;0;4,414993;5546a2f355
345;63857176387798;63857176387849;0;9,473656;5546a2f355
346;63857176388068;63857176388106;0;3,081403;5546a2f355
347;63857176388171;63857176388209;0;10,04839;5546a2f355
348;63857176388656;63857176388707;0;9,22358;5546a2f355
349;63857176388962;63857176389019;0;15,88211;5546a2f355
350;63857176389106;63857176389150;0;2,478361;5546a2f355
351;63857176389281;63857176389295;0;3,366681;5546a2f355
352;63857176389396;63857176389456;0;23,69642;5546a2f355
353;63857176389891;63857176390035;0;25,50321;5546a2f355
354;63857176390050;63857176390108;0;8,679373;5546a2f355
355;63857176390123;63857176390392;0;6,98685;5546a2f355
356;63857176390405;63857176390430;0;2,790919;5546a2f355
357;63857176390443;63857176390495;0;5,334433;5546a2f355
358;63857176390583;63857176390621;0;3,048831;5546a2f355
359;63857176390723;63857176390761;0;3,517528;5546a2f355
360;63857176391243;63857176391282;0;16,11165;5546a2f355
361;63857176391412;63857176391463;0;12,1416;5546a2f355
362;63857176392108;63857176392149;0;4,89945;5546a2f355
363;63857176392347;63857176392452;0;31,56338;5546a2f355
364;63857176392558;63857176392596;0;4,166264;5546a2f355
365;63857176392723;63857176392784;0;14,32818;5546a2f355
366;63857176392821;63857176392870;0;18,27174;5546a2f355
367;63857176393286;63857176393333;0;16,23359;5546a2f355
368;63857176393473;63857176393496;0;4,146427;5546a2f355
369;63857176393661;63857176393719;0;18,75469;5546a2f355
370;63857176393885;63857176393919;0;9,428546;5546a2f355
371;63857176394100;63857176394135;0;5,948409;5546a2f355
372;63857176394314;63857176394373;0;27,56285;5546a2f355
373;63857176394484;63857176394561;0;16,3643;5546a2f355
374;63857176394668;63857176394750;0;21,74349;5546a2f355
375;63857176394764;63857176394934;0;22,06923;5546a2f355
376;63857176394934;63857176395187;0;19,99851;5546a2f355
377;63857176395202;63857176395261;0;5,295352;5546a2f355
378;63857176395963;63857176396387;0;20,60573;5546a2f355
379;63857176396400;63857176396509;0;32,70965;5546a2f355
380;63857176396522;63857176396547;0;3,259246;5546a2f355
381;63857176396559;63857176396584;0;2,162384;5546a2f355
382;63857176396829;63857176396829;0;17,58005;5546a2f355
383;63857176396925;63857176396971;0;14,47214;5546a2f355
384;63857176397122;63857176397158;0;14,74337;5546a2f355
385;63857176397311;63857176397357;0;12,21819;5546a2f355
386;63857176397524;63857176397571;0;13,0588;5546a2f355
387;63857176397798;63857176397835;0;4,887199;5546a2f355
388;63857176398051;63857176398088;0;6,133859;5546a2f355
389;63857176398455;63857176398514;0;24,06045;5546a2f355
390;63857176398679;63857176398702;0;2,308341;5546a2f355
391;63857176398867;63857176398914;0;9,95414;5546a2f355
392;63857176399309;63857176399345;0;2,783966;5546a2f355
393;63857176399567;63857176399601;0;4,932884;5546a2f355
394;63857176399914;63857176399949;0;7,505979;5546a2f355
395;63857176400232;63857176400280;0;11,50833;5546a2f355
396;63857176400434;63857176400469;0;7,038766;5546a2f355
397;63857176400875;63857176400946;0;11,77278;5546a2f355
398;63857176401119;63857176401142;0;3,594829;5546a2f355
399;63857176401270;63857176401305;0;5,903621;5546a2f355
400;63857176401502;63857176401526;0;3,210528;5546a2f355
401;63857176402142;63857176402189;0;5,940956;5546a2f355
402;63857176402329;63857176402364;0;11,04534;5546a2f355
403;63857176402481;63857176402504;0;2,804283;5546a2f355
404;63857176402875;63857176402911;0;7,317592;5546a2f355
405;63857176403200;63857176403245;0;17,97384;5546a2f355
406;63857176403525;63857176403560;0;3,034994;5546a2f355
407;63857176403793;63857176403828;0;5,895314;5546a2f355
408;63857176404002;63857176404049;0;5,37115;5546a2f355
409;63857176404201;63857176404235;0;5,93759;5546a2f355
410;63857176404385;63857176404420;0;4,955076;5546a2f355
411;63857176404605;63857176404640;0;10,15945;5546a2f355
412;63857176404930;63857176404956;0;3,86209;5546a2f355
413;63857176405048;63857176405095;0;5,358;5546a2f355
414;63857176405481;63857176405528;0;8,078637;5546a2f355
415;63857176405645;63857176405680;0;2,269348;5546a2f355
416;63857176405996;63857176406044;0;6,188652;5546a2f355
