Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
383;63856649755933;63856649755977;1;110,4878;229f4576b9
384;63856649756245;63856649756284;1;140,8575;229f4576b9
385;63856649756523;63856649756550;1;181,8298;229f4576b9
386;63856649757108;63856649757161;1;76,62297;229f4576b9
387;63856649757371;63856649757423;1;161,4405;229f4576b9
388;63856649757631;63856649757671;1;195,7618;229f4576b9
389;63856649757903;63856649757941;1;208,7336;229f4576b9
390;63856649759015;63856649759154;1;42,80929;229f4576b9
391;63856649759217;63856649759356;1;129,6779;229f4576b9
392;63856649759356;63856649759448;1;153,3721;229f4576b9
393;63856649759460;63856649759510;1;244,2706;229f4576b9
394;63856649759590;63856649759643;1;100,1644;229f4576b9
395;63856649759973;63856649760015;1;204,3047;229f4576b9
396;63856649760144;63856649760187;1;246,1794;229f4576b9
397;63856649760470;63856649760526;1;276,4823;229f4576b9
398;63856649760762;63856649760817;1;371,4124;229f4576b9
399;63856649760984;63856649761082;1;281,5967;229f4576b9
400;63856649761181;63856649761238;1;159,5244;229f4576b9
401;63856649761748;63856649761846;1;305,6954;229f4576b9
402;63856649762015;63856649762084;1;114,828;229f4576b9
403;63856649762223;63856649762320;1;134,7564;229f4576b9
404;63856649762470;63856649762509;1;107,8143;229f4576b9
405;63856649762764;63856649762778;1;96,14242;229f4576b9
406;63856649764146;63856649764293;1;108,396;229f4576b9
407;63856649764359;63856649764514;1;93,02457;229f4576b9
408;63856649764527;63856649764539;1;109,2035;229f4576b9
409;63856649765004;63856649765017;1;82,23524;229f4576b9
410;63856649765381;63856649765447;1;287,2935;229f4576b9
411;63856649765550;63856649765603;1;231,5048;229f4576b9
412;63856649767558;63856649767610;1;83,3237;229f4576b9
413;63856649767899;63856649768003;1;248,8426;229f4576b9
414;63856649768017;63856649768029;1;124,0239;229f4576b9
415;63856649768156;63856649768207;1;70,91273;229f4576b9
416;63856649768319;63856649768332;1;85,34281;229f4576b9
417;63856649768459;63856649768507;1;239,0965;229f4576b9
418;63856649768985;63856649769009;1;101,1035;229f4576b9
419;63856649769033;63856649769048;1;140,2316;229f4576b9
420;63856649769315;63856649769339;1;116,2661;229f4576b9
421;63856649769365;63856649769429;1;79,71377;229f4576b9
