Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
331;63856820568399;63856820568433;0;295,3495;e2f2d05ef0
332;63856820569531;63856820569577;0;253,394;e2f2d05ef0
333;63856820569749;63856820569794;0;126,6115;e2f2d05ef0
334;63856820569968;63856820569991;0;155,1832;e2f2d05ef0
335;63856820570577;63856820570612;0;160,8845;e2f2d05ef0
336;63856820571220;63856820571266;0;203,7431;e2f2d05ef0
337;63856820572034;63856820572080;0;384,6008;e2f2d05ef0
338;63856820572562;63856820572598;0;137,4189;e2f2d05ef0
339;63856820573251;63856820573286;0;149,9492;e2f2d05ef0
340;63856820574445;63856820574479;0;204,2836;e2f2d05ef0
341;63856820574766;63856820574811;0;160,4189;e2f2d05ef0
342;63856820575680;63856820575702;0;157,9627;e2f2d05ef0
343;63856820576472;63856820576507;0;137,5224;e2f2d05ef0
344;63856820578531;63856820578554;0;294,6477;e2f2d05ef0
345;63856820579045;63856820579094;0;137,4904;e2f2d05ef0
346;63856820579145;63856820579207;0;120,104;e2f2d05ef0
347;63856820579597;63856820579646;0;212,1091;e2f2d05ef0
348;63856820579798;63856820579823;0;79,40961;e2f2d05ef0
349;63856820580051;63856820580212;0;154,5485;e2f2d05ef0
350;63856820580297;63856820580382;0;261,9282;e2f2d05ef0
351;63856820580582;63856820580771;0;23,07591;e2f2d05ef0
352;63856820580845;63856820580857;0;133,2666;e2f2d05ef0
353;63856820580869;63856820581039;0;119,7948;e2f2d05ef0
354;63856820581053;63856820581066;0;88,69712;e2f2d05ef0
355;63856820581214;63856820581264;0;100,185;e2f2d05ef0
356;63856820581622;63856820581670;0;193,3259;e2f2d05ef0
357;63856820582076;63856820582100;0;78,02363;e2f2d05ef0
358;63856820582172;63856820582234;0;427,4295;e2f2d05ef0
359;63856820582259;63856820582295;0;114,4374;e2f2d05ef0
360;63856820582320;63856820582482;0;99,86479;e2f2d05ef0
361;63856820582507;63856820582546;0;91,69355;e2f2d05ef0
362;63856820583613;63856820583650;0;99,51472;e2f2d05ef0
363;63856820584066;63856820584115;0;110,1961;e2f2d05ef0
364;63856820584380;63856820584417;0;293,5814;e2f2d05ef0
365;63856820585907;63856820585947;0;136,5158;e2f2d05ef0
366;63856820586001;63856820586027;0;323,0903;e2f2d05ef0
367;63856820586068;63856820586107;0;284,4043;e2f2d05ef0
368;63856820586188;63856820586373;0;54,10648;e2f2d05ef0
369;63856820586425;63856820586611;0;93,58167;e2f2d05ef0
370;63856820586759;63856820586813;0;241,2562;e2f2d05ef0
371;63856820587091;63856820587158;0;93,89928;e2f2d05ef0
372;63856820587198;63856820587224;0;123,7259;e2f2d05ef0
373;63856820587869;63856820587910;0;170,8326;e2f2d05ef0
374;63856820588199;63856820588225;0;151,2495;e2f2d05ef0
375;63856820588382;63856820588423;0;231,1748;e2f2d05ef0
376;63856820588487;63856820588550;0;104,6757;e2f2d05ef0
377;63856820588577;63856820588802;0;44,31931;e2f2d05ef0
378;63856820588814;63856820588875;0;65,87805;e2f2d05ef0
379;63856820588887;63856820589017;0;81,29819;e2f2d05ef0
380;63856820589055;63856820589188;0;123,3923;e2f2d05ef0
381;63856820589224;63856820589272;0;143,8002;e2f2d05ef0
382;63856820589718;63856820589743;0;91,70493;e2f2d05ef0
383;63856820590282;63856820590329;0;132,9727;e2f2d05ef0
384;63856820590878;63856820590927;0;188,4925;e2f2d05ef0
385;63856820591114;63856820591165;0;212,9642;e2f2d05ef0
386;63856820591821;63856820591861;0;207,2384;e2f2d05ef0
387;63856820592005;63856820592032;0;80,68358;e2f2d05ef0
388;63856820592135;63856820592176;0;79,69937;e2f2d05ef0
389;63856820592188;63856820592215;0;10,32143;e2f2d05ef0
390;63856820592320;63856820592384;0;102,3407;e2f2d05ef0
391;63856820592514;63856820592553;0;144,5709;e2f2d05ef0
392;63856820592643;63856820592680;0;82,38208;e2f2d05ef0
393;63856820592692;63856820592755;0;182,0702;e2f2d05ef0
394;63856820592767;63856820592938;0;106,006;e2f2d05ef0
395;63856820593048;63856820593444;0;56,4482;e2f2d05ef0
396;63856820593457;63856820593566;0;136,9551;e2f2d05ef0
397;63856820593579;63856820593615;0;108,8549;e2f2d05ef0
398;63856820593989;63856820594026;0;186,566;e2f2d05ef0
399;63856820594164;63856820594238;0;279,312;e2f2d05ef0
400;63856820594251;63856820594290;0;79,14602;e2f2d05ef0
401;63856820594302;63856820594466;0;125,0984;e2f2d05ef0
402;63856820594669;63856820594706;0;181,227;e2f2d05ef0
403;63856820594858;63856820594895;0;154,8034;e2f2d05ef0
404;63856820595187;63856820595236;0;89,20732;e2f2d05ef0
405;63856820596984;63856820597060;0;324,1611;e2f2d05ef0
406;63856820597212;63856820597236;0;77,99227;e2f2d05ef0
407;63856820597451;63856820597501;0;157,5106;e2f2d05ef0
408;63856820597942;63856820597979;0;153,0864;e2f2d05ef0
409;63856820598409;63856820598422;0;188,4908;e2f2d05ef0
410;63856820598434;63856820598447;0;96,3037;e2f2d05ef0
411;63856820598926;63856820598977;0;189,8503;e2f2d05ef0
412;63856820599192;63856820599230;0;126,321;e2f2d05ef0
413;63856820599760;63856820599784;0;171,6451;e2f2d05ef0
414;63856820599798;63856820599836;0;123,0577;e2f2d05ef0
415;63856820599848;63856820599964;0;122,3396;e2f2d05ef0
416;63856820600067;63856820600105;0;82,49257;e2f2d05ef0
417;63856820600502;63856820600527;0;111,1064;e2f2d05ef0
418;63856820600933;63856820600969;0;124,4801;e2f2d05ef0
419;63856820601159;63856820601222;0;308,5118;e2f2d05ef0
420;63856820601701;63856820601753;0;364,1256;e2f2d05ef0
