Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
298;63857257982917;63857257982950;0;131,7525;ddf0149910
299;63857257983295;63857257983328;0;272,5764;ddf0149910
300;63857257984229;63857257984273;0;254,1589;ddf0149910
301;63857257984373;63857257984394;0;406,4777;ddf0149910
302;63857257984828;63857257984850;0;67,281;ddf0149910
303;63857257985007;63857257985064;0;365,6516;ddf0149910
304;63857257985302;63857257985336;0;97,88404;ddf0149910
305;63857257985381;63857257985438;0;377,1885;ddf0149910
306;63857257985516;63857257985539;0;88,96192;ddf0149910
307;63857257985755;63857257985812;0;192,9477;ddf0149910
308;63857257985994;63857257986118;0;112,5337;ddf0149910
309;63857257986129;63857257986140;0;278,7176;ddf0149910
310;63857257986173;63857257986295;0;153,363;ddf0149910
311;63857257986418;63857257986507;0;84,24998;ddf0149910
312;63857257986606;63857257986639;0;333,3122;ddf0149910
313;63857257987408;63857257987441;0;159,4594;ddf0149910
314;63857257987484;63857257987518;0;174,0114;ddf0149910
315;63857257987630;63857257987707;0;142,1194;ddf0149910
316;63857257987751;63857257987873;0;106,1875;ddf0149910
317;63857257987884;63857257987907;0;131,8573;ddf0149910
318;63857257987940;63857257988076;0;37,333;ddf0149910
319;63857257988153;63857257988253;0;82,5247;ddf0149910
320;63857257988276;63857257988331;0;271,4486;ddf0149910
321;63857257989471;63857257989517;0;256,7827;ddf0149910
322;63857257989609;63857257989653;0;224,6116;ddf0149910
323;63857257989809;63857257989831;0;143,3961;ddf0149910
324;63857257990217;63857257990265;0;254,549;ddf0149910
325;63857257990398;63857257990419;0;77,90125;ddf0149910
326;63857257990674;63857257990719;0;260,4286;ddf0149910
327;63857257990742;63857257990777;0;340,005;ddf0149910
328;63857257990924;63857257991019;0;119,6764;ddf0149910
329;63857257991030;63857257991198;0;109,4543;ddf0149910
330;63857257991298;63857257991343;0;172,8156;ddf0149910
331;63857257991354;63857257991376;0;116,0234;ddf0149910
332;63857257991454;63857257991632;0;38,34363;ddf0149910
333;63857257991732;63857257991777;0;89,52731;ddf0149910
334;63857257991821;63857257991865;0;150,0688;ddf0149910
335;63857257992020;63857257992077;0;245,7439;ddf0149910
336;63857257992198;63857257992254;0;342,8365;ddf0149910
337;63857257992432;63857257992454;0;91,81616;ddf0149910
338;63857257992832;63857257992865;0;180,1428;ddf0149910
339;63857257993055;63857257993088;0;138,6188;ddf0149910
340;63857257993254;63857257993298;0;169,5208;ddf0149910
341;63857257993410;63857257993455;0;386,042;ddf0149910
342;63857257993487;63857257993498;0;244,2126;ddf0149910
343;63857257993532;63857257993742;0;56,67142;ddf0149910
344;63857257993797;63857257993930;0;85,82139;ddf0149910
345;63857257994023;63857257994072;0;184,1824;ddf0149910
346;63857257994966;63857257995058;0;191,038;ddf0149910
347;63857257995102;63857257995313;0;58,79605;ddf0149910
348;63857257996646;63857257996692;0;289,7301;ddf0149910
349;63857257997187;63857257997232;0;264,7454;ddf0149910
350;63857257997443;63857257997487;0;343,2452;ddf0149910
351;63857257997620;63857257997654;0;151,3835;ddf0149910
352;63857257997810;63857257997832;0;290,0719;ddf0149910
353;63857257998220;63857257998254;0;99,4622;ddf0149910
354;63857257998354;63857257998410;0;327,2212;ddf0149910
355;63857257998676;63857257998721;0;265,4538;ddf0149910
356;63857257998976;63857257999010;0;127,0092;ddf0149910
357;63857258000087;63857258000121;0;249,788;ddf0149910
358;63857258000798;63857258000842;0;92,25741;ddf0149910
359;63857258000998;63857258001009;0;100,7544;ddf0149910
360;63857258001198;63857258001220;0;112,2944;ddf0149910
361;63857258001410;63857258001465;0;103,3216;ddf0149910
362;63857258001543;63857258001564;0;117,4391;ddf0149910
363;63857258001665;63857258001720;0;232,8404;ddf0149910
364;63857258002654;63857258002710;0;137,7214;ddf0149910
365;63857258002843;63857258002887;0;125,0249;ddf0149910
366;63857258003054;63857258003087;0;120,4724;ddf0149910
367;63857258003443;63857258003487;0;113,3274;ddf0149910
368;63857258003676;63857258003709;0;136,7211;ddf0149910
369;63857258003909;63857258003954;0;143,4623;ddf0149910
370;63857258004120;63857258004154;0;173,9157;ddf0149910
371;63857258004420;63857258004464;0;88,44969;ddf0149910
372;63857258004565;63857258004598;0;117,3889;ddf0149910
373;63857258006098;63857258006132;0;87,12229;ddf0149910
