Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
480;63856117781765;63856117781780;1;740,7435;4fbe985576
481;63856117782048;63856117782102;1;433,2539;4fbe985576
482;63856117782843;63856117782870;1;170,5908;4fbe985576
483;63856117783808;63856117783838;1;38,40062;4fbe985576
484;63856117784040;63856117784069;1;204,0891;4fbe985576
485;63856117784154;63856117784170;1;169,0189;4fbe985576
486;63856117784454;63856117784469;1;108,7966;4fbe985576
487;63856117784553;63856117784581;1;95,39919;4fbe985576
488;63856117785051;63856117785064;1;92,93018;4fbe985576
489;63856117785504;63856117785517;1;144,9713;4fbe985576
490;63856117785663;63856117785692;1;82,562;4fbe985576
491;63856117785920;63856117785949;1;163,0936;4fbe985576
492;63856117785963;63856117786021;1;64,90172;4fbe985576
