Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
340;63856920115309;63856920115342;0;158,5355;de0e13f252
341;63856920115464;63856920115498;0;100,0139;de0e13f252
342;63856920115675;63856920115708;0;96,56171;de0e13f252
343;63856920115798;63856920115820;0;23,42774;de0e13f252
344;63856920116047;63856920116070;0;21,73814;de0e13f252
345;63856920116237;63856920116281;0;184,3394;de0e13f252
346;63856920116304;63856920116326;0;150,9052;de0e13f252
347;63856920116414;63856920116448;0;100,9556;de0e13f252
348;63856920116503;63856920116592;0;136,5092;de0e13f252
349;63856920116671;63856920116728;0;96,14515;de0e13f252
350;63856920116739;63856920116762;0;63,74232;de0e13f252
351;63856920116842;63856920116867;0;128,6721;de0e13f252
352;63856920117051;63856920117118;0;197,1719;de0e13f252
353;63856920117218;63856920117230;0;237,8035;de0e13f252
354;63856920117355;63856920117379;0;93,01266;de0e13f252
355;63856920117403;63856920117450;0;254,5973;de0e13f252
356;63856920117483;63856920117516;0;83,24406;de0e13f252
357;63856920117564;63856920117619;0;198,6312;de0e13f252
358;63856920117768;63856920117778;0;367,8549;de0e13f252
359;63856920117790;63856920117845;0;243,055;de0e13f252
360;63856920117888;63856920117900;0;147,6172;de0e13f252
361;63856920118055;63856920118088;0;129,0833;de0e13f252
362;63856920118204;63856920118216;0;94,47402;de0e13f252
363;63856920118294;63856920118327;0;80,51899;de0e13f252
364;63856920118405;63856920118438;0;46,83222;de0e13f252
365;63856920119083;63856920119127;0;88,29238;de0e13f252
366;63856920119150;63856920119183;0;116,373;de0e13f252
367;63856920119450;63856920119472;0;116,165;de0e13f252
368;63856920119538;63856920119594;0;233,9105;de0e13f252
369;63856920119750;63856920119772;0;60,8057;de0e13f252
370;63856920119939;63856920119961;0;79,08829;de0e13f252
371;63856920119994;63856920120017;0;28,35864;de0e13f252
372;63856920120039;63856920120072;0;62,42392;de0e13f252
373;63856920120161;63856920120184;0;94,93382;de0e13f252
374;63856920120272;63856920120284;0;27,23228;de0e13f252
375;63856920120372;63856920120406;0;57,26511;de0e13f252
376;63856920120429;63856920120450;0;82,52747;de0e13f252
377;63856920120729;63856920120752;0;352,4614;de0e13f252
378;63856920120774;63856920120809;0;148,6507;de0e13f252
379;63856920120809;63856920120820;0;194,3315;de0e13f252
380;63856920120853;63856920120865;0;44,2351;de0e13f252
381;63856920120876;63856920120923;0;37,20506;de0e13f252
382;63856920121001;63856920121046;0;362,745;de0e13f252
383;63856920121079;63856920121090;0;55,32821;de0e13f252
384;63856920122262;63856920122307;0;85,10847;de0e13f252
385;63856920122340;63856920122351;0;36,08607;de0e13f252
386;63856920122941;63856920122952;0;143,9206;de0e13f252
387;63856920123018;63856920123040;0;141,5344;de0e13f252
388;63856920123117;63856920123173;0;203,6516;de0e13f252
389;63856920123262;63856920123284;0;335,4105;de0e13f252
390;63856920123350;63856920123373;0;123,3488;de0e13f252
391;63856920123430;63856920123475;0;131,3641;de0e13f252
392;63856920123770;63856920123815;0;33,48914;de0e13f252
393;63856920123837;63856920123859;0;56,89363;de0e13f252
394;63856920123870;63856920123892;0;73,25011;de0e13f252
395;63856920123925;63856920123963;0;218,7679;de0e13f252
396;63856920124205;63856920124216;0;91,75285;de0e13f252
397;63856920124260;63856920124272;0;116,5096;de0e13f252
398;63856920124827;63856920124883;0;166,1929;de0e13f252
399;63856920125194;63856920125229;0;229,3618;de0e13f252
400;63856920125264;63856920125276;0;213,0246;de0e13f252
401;63856920125372;63856920125430;0;175,3008;de0e13f252
402;63856920125573;63856920125643;0;107,6542;de0e13f252
403;63856920125808;63856920125831;0;165,2617;de0e13f252
404;63856920125855;63856920125878;0;38,33416;de0e13f252
405;63856920125926;63856920125961;0;269,1457;de0e13f252
406;63856920125961;63856920125997;0;55,05762;de0e13f252
407;63856920126173;63856920126185;0;70,18417;de0e13f252
408;63856920126339;63856920126362;0;63,85138;de0e13f252
409;63856920126387;63856920126398;0;45,6287;de0e13f252
410;63856920126541;63856920126576;0;25,71724;de0e13f252
411;63856920126599;63856920126633;0;63,33386;de0e13f252
412;63856920126718;63856920126741;0;128,312;de0e13f252
413;63856920126883;63856920126907;0;30,67753;de0e13f252
414;63856920127012;63856920127038;0;76,58064;de0e13f252
415;63856920127096;63856920127120;0;50,03854;de0e13f252
416;63856920127142;63856920127154;0;185,4149;de0e13f252
417;63856920127165;63856920127189;0;165,7134;de0e13f252
418;63856920127259;63856920127282;0;100,2481;de0e13f252
419;63856920127294;63856920127317;0;112,1127;de0e13f252
420;63856920127328;63856920127363;0;41,78958;de0e13f252
421;63856920127375;63856920127489;0;36,39902;de0e13f252
422;63856920127606;63856920127710;0;16,79675;de0e13f252
423;63856920127767;63856920127812;0;359,8204;de0e13f252
424;63856920127846;63856920127858;0;70,7496;de0e13f252
425;63856920127903;63856920127925;0;127,1817;de0e13f252
426;63856920128013;63856920128035;0;119,4184;de0e13f252
427;63856920128046;63856920128069;0;69,41133;de0e13f252
428;63856920128171;63856920128192;0;90,32264;de0e13f252
429;63856920128235;63856920128246;0;123,743;de0e13f252
430;63856920128257;63856920128268;0;45,68563;de0e13f252
431;63856920128369;63856920128436;0;285,4893;de0e13f252
432;63856920128580;63856920128625;0;133,4453;de0e13f252
433;63856920128691;63856920128780;0;82,76821;de0e13f252
434;63856920128814;63856920128858;0;102,4432;de0e13f252
435;63856920128858;63856920128880;0;137,184;de0e13f252
436;63856920128936;63856920128958;0;172,1777;de0e13f252
437;63856920129345;63856920129368;0;261,2672;de0e13f252
438;63856920129399;63856920129443;0;113,5705;de0e13f252
439;63856920129576;63856920129621;0;420,1707;de0e13f252
440;63856920129644;63856920129688;0;309,8569;de0e13f252
441;63856920129879;63856920129879;0;94,89258;de0e13f252
442;63856920130221;63856920130243;0;36,35757;de0e13f252
443;63856920130298;63856920130321;0;49,39708;de0e13f252
444;63856920130642;63856920130676;0;93,44823;de0e13f252
445;63856920130851;63856920130895;0;442,3157;de0e13f252
446;63856920131017;63856920131029;0;169,4813;de0e13f252
447;63856920131040;63856920131107;0;266,9094;de0e13f252
448;63856920131119;63856920131153;0;84,77673;de0e13f252
449;63856920131470;63856920131492;0;86,19844;de0e13f252
450;63856920131636;63856920131659;0;137,3402;de0e13f252
451;63856920131703;63856920131725;0;81,54596;de0e13f252
452;63856920131803;63856920131836;0;40,9466;de0e13f252
453;63856920131926;63856920131947;0;183,5919;de0e13f252
454;63856920131958;63856920131981;0;199,2656;de0e13f252
455;63856920132392;63856920132436;0;106,2347;de0e13f252
456;63856920133388;63856920133501;0;262,4969;de0e13f252
457;63856920133577;63856920133739;0;88,2166;de0e13f252
458;63856920133766;63856920133781;0;94,59981;de0e13f252
459;63856920133833;63856920133888;0;175,6765;de0e13f252
460;63856920133995;63856920134035;0;403,7247;de0e13f252
