Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
343;63856638972724;63856638972779;0;450,7419;deaa43e599
344;63856638972813;63856638972823;0;63,83776;deaa43e599
345;63856638972846;63856638972868;0;73,12978;deaa43e599
346;63856638973024;63856638973068;0;163,693;deaa43e599
347;63856638973322;63856638973344;0;140,369;deaa43e599
348;63856638973900;63856638973945;0;213,1881;deaa43e599
349;63856638974122;63856638974156;0;156,7245;deaa43e599
350;63856638974378;63856638974411;0;87,06982;deaa43e599
351;63856638974700;63856638974734;0;153,5788;deaa43e599
352;63856638974912;63856638974945;0;167,37;deaa43e599
353;63856638975167;63856638975200;0;159,3679;deaa43e599
354;63856638976613;63856638976656;0;140,5072;deaa43e599
355;63856638977168;63856638977179;0;208,7461;deaa43e599
356;63856638977223;63856638977235;0;157,178;deaa43e599
357;63856638977357;63856638977368;0;85,4;deaa43e599
358;63856638977501;63856638977546;1;334,269;deaa43e599
359;63856638977691;63856638977735;1;154,025;deaa43e599
360;63856638977890;63856638977935;1;168,0872;deaa43e599
361;63856638978157;63856638978190;1;201,2023;deaa43e599
362;63856638978535;63856638978546;1;291,4874;deaa43e599
363;63856638978801;63856638978823;1;72,54787;deaa43e599
364;63856638979768;63856638979801;1;121,8646;deaa43e599
365;63856638980301;63856638980335;1;127,2703;deaa43e599
366;63856638980524;63856638980568;1;181,4213;deaa43e599
367;63856638980702;63856638980746;1;160,3199;deaa43e599
368;63856638981257;63856638981290;1;190,3126;deaa43e599
369;63856638981600;63856638981634;1;102,8679;deaa43e599
370;63856638981645;63856638981656;1;122,8471;deaa43e599
371;63856638981679;63856638981723;1;93,228;deaa43e599
372;63856638981735;63856638981757;1;100,9642;deaa43e599
373;63856638981779;63856638981823;1;164,1812;deaa43e599
374;63856638981890;63856638981934;1;73,95992;deaa43e599
375;63856638982112;63856638982123;1;224,7592;deaa43e599
376;63856638982134;63856638982200;1;126,6926;deaa43e599
377;63856638982222;63856638982266;1;240,6465;deaa43e599
378;63856638982278;63856638982333;1;281,6644;deaa43e599
379;63856638982400;63856638982522;1;14,80893;deaa43e599
380;63856638982910;63856638982944;1;114,7513;deaa43e599
381;63856638983103;63856638983148;1;212,6405;deaa43e599
382;63856638983804;63856638983841;1;291,3736;deaa43e599
383;63856638983934;63856638983982;1;187,2289;deaa43e599
384;63856638984005;63856638984018;1;98,10706;deaa43e599
385;63856638984030;63856638984101;1;158,4089;deaa43e599
386;63856638984113;63856638984160;1;154,0103;deaa43e599
387;63856638984245;63856638984256;1;99,23268;deaa43e599
388;63856638984352;63856638984376;1;193,0711;deaa43e599
389;63856638984664;63856638984711;1;283,3508;deaa43e599
390;63856638985288;63856638985348;1;227,8719;deaa43e599
391;63856638985420;63856638985603;1;42,86141;deaa43e599
392;63856638985603;63856638985749;1;18,86468;deaa43e599
393;63856638985771;63856638985796;1;120,0959;deaa43e599
394;63856638985807;63856638985930;1;81,16988;deaa43e599
395;63856638986174;63856638986207;1;128,7795;deaa43e599
396;63856638986573;63856638986620;1;438,1779;deaa43e599
397;63856638986718;63856638986763;1;122,096;deaa43e599
398;63856638986785;63856638986833;1;142,92;deaa43e599
399;63856638987522;63856638987655;1;250,0475;deaa43e599
400;63856638987721;63856638987733;1;49,53965;deaa43e599
401;63856638987756;63856638987830;1;283,8032;deaa43e599
402;63856638987842;63856638987864;1;279,2379;deaa43e599
403;63856638987864;63856638987922;1;211,4625;deaa43e599
404;63856638987988;63856638988044;1;271,7759;deaa43e599
405;63856638988055;63856638988278;1;37,92974;deaa43e599
406;63856638988866;63856638988911;1;102,7856;deaa43e599
407;63856638989122;63856638989166;1;186,7054;deaa43e599
408;63856638990115;63856638990161;1;210,1265;deaa43e599
409;63856638990174;63856638990197;1;94,68748;deaa43e599
410;63856638990385;63856638990421;1;291,8714;deaa43e599
411;63856638990444;63856638990480;1;152,8894;deaa43e599
412;63856638990515;63856638990560;1;123,6295;deaa43e599
413;63856638990582;63856638990673;1;156,3578;deaa43e599
414;63856638990695;63856638990776;1;60,56866;deaa43e599
415;63856638990787;63856638990821;1;190,5142;deaa43e599
416;63856638991195;63856638991240;1;71,40276;deaa43e599
417;63856638991384;63856638991406;1;84,03462;deaa43e599
418;63856638991418;63856638991440;1;121,2397;deaa43e599
419;63856638991629;63856638991640;1;149,0831;deaa43e599
420;63856638991651;63856638991762;1;224,2099;deaa43e599
421;63856638991934;63856638992022;1;158,8302;deaa43e599
422;63856638992045;63856638992300;1;45,73104;deaa43e599
423;63856638992311;63856638992344;1;125,8813;deaa43e599
424;63856638992356;63856638992433;1;176,4132;deaa43e599
425;63856638992444;63856638992478;1;156,0036;deaa43e599
426;63856638992555;63856638992600;1;172,1548;deaa43e599
427;63856638992645;63856638992756;1;49,99742;deaa43e599
428;63856638993154;63856638993190;1;235,4227;deaa43e599
429;63856638993201;63856638993296;1;176,004;deaa43e599
430;63856638993377;63856638993410;1;118,4356;deaa43e599
431;63856638994563;63856638994586;1;56,63317;deaa43e599
432;63856638994598;63856638994610;1;108,5805;deaa43e599
433;63856638994635;63856638994719;1;166,2621;deaa43e599
434;63856638994790;63856638994889;1;113,2872;deaa43e599
435;63856638995357;63856638995381;1;86,79174;deaa43e599
436;63856638995441;63856638995615;1;68,61077;deaa43e599
437;63856638995626;63856638995651;1;90,11114;deaa43e599
438;63856638995662;63856638995741;1;98,47918;deaa43e599
439;63856638995879;63856638995948;1;345,5323;deaa43e599
440;63856638995996;63856638996018;1;95,45214;deaa43e599
441;63856638996040;63856638996109;1;145,2144;deaa43e599
442;63856638996144;63856638996178;1;112,1046;deaa43e599
443;63856638996189;63856638996234;1;154,0476;deaa43e599
444;63856638996655;63856638996666;1;176,7675;deaa43e599
445;63856638996827;63856638997025;1;49,60373;deaa43e599
446;63856638997037;63856638997060;1;211,0467;deaa43e599
447;63856638997071;63856638997151;1;210,7488;deaa43e599
448;63856638997162;63856638997196;1;259,0951;deaa43e599
449;63856638997263;63856638997296;1;97,13498;deaa43e599
450;63856638997907;63856638997940;1;128,4713;deaa43e599
