Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
314;63856638959935;63856638959968;0;6,254889;deaa43e599
315;63856638960146;63856638960180;0;5,541391;deaa43e599
316;63856638960324;63856638960346;0;2,300102;deaa43e599
317;63856638960402;63856638960446;0;15,41943;deaa43e599
318;63856638960979;63856638961013;0;6,95886;deaa43e599
319;63856638961246;63856638961268;0;4,314659;deaa43e599
320;63856638961568;63856638961613;0;11,03803;deaa43e599
321;63856638961790;63856638961823;0;3,317296;deaa43e599
322;63856638962968;63856638963012;0;6,475053;deaa43e599
323;63856638963390;63856638963446;0;9,906929;deaa43e599
324;63856638963745;63856638963779;0;4,132375;deaa43e599
325;63856638967046;63856638967068;0;2,069614;deaa43e599
326;63856638967579;63856638967635;0;12,22313;deaa43e599
327;63856638968290;63856638968301;0;1,411946;deaa43e599
328;63856638968757;63856638968801;0;13,35615;deaa43e599
329;63856638969045;63856638969090;0;9,710716;deaa43e599
330;63856638969223;63856638969278;0;14,05832;deaa43e599
331;63856638969612;63856638969656;0;9,253637;deaa43e599
332;63856638969812;63856638969845;0;4,547949;deaa43e599
333;63856638970113;63856638970166;0;11,5625;deaa43e599
334;63856638970678;63856638970723;0;5,784622;deaa43e599
335;63856638970901;63856638970934;0;7,095226;deaa43e599
336;63856638971090;63856638971123;0;6,676851;deaa43e599
337;63856638971523;63856638971557;0;7,05341;deaa43e599
338;63856638971701;63856638971735;0;19,53168;deaa43e599
339;63856638971757;63856638971779;0;8,754905;deaa43e599
340;63856638971990;63856638972023;0;11,14021;deaa43e599
341;63856638972368;63856638972401;0;6,849512;deaa43e599
342;63856638972568;63856638972590;0;4,769085;deaa43e599
343;63856638972724;63856638972779;0;24,79081;deaa43e599
344;63856638972813;63856638972823;0;0,9575664;deaa43e599
345;63856638972846;63856638972868;0;1,462596;deaa43e599
346;63856638973024;63856638973068;0;6,547721;deaa43e599
347;63856638973322;63856638973344;0;3,509224;deaa43e599
348;63856638973900;63856638973945;0;10,6594;deaa43e599
349;63856638974122;63856638974156;0;6,268978;deaa43e599
350;63856638974378;63856638974411;0;2,612095;deaa43e599
351;63856638974700;63856638974734;0;6,143152;deaa43e599
352;63856638974912;63856638974945;0;5,021101;deaa43e599
353;63856638975167;63856638975200;0;5,577875;deaa43e599
354;63856638976613;63856638976656;0;6,322822;deaa43e599
355;63856638977168;63856638977179;0;3,131191;deaa43e599
356;63856638977223;63856638977235;0;2,35767;deaa43e599
357;63856638977357;63856638977368;0;1,281;deaa43e599
358;63856638977501;63856638977546;1;13,37076;deaa43e599
359;63856638977691;63856638977735;1;6,931125;deaa43e599
360;63856638977890;63856638977935;1;7,563925;deaa43e599
361;63856638978157;63856638978190;1;7,042081;deaa43e599
362;63856638978535;63856638978546;1;5,829749;deaa43e599
363;63856638978801;63856638978823;1;1,813697;deaa43e599
364;63856638979768;63856638979801;1;4,265261;deaa43e599
365;63856638980301;63856638980335;1;5,090814;deaa43e599
366;63856638980524;63856638980568;1;7,256852;deaa43e599
367;63856638980702;63856638980746;1;6,412795;deaa43e599
368;63856638981257;63856638981290;1;6,660942;deaa43e599
369;63856638981600;63856638981634;1;3,086038;deaa43e599
370;63856638981645;63856638981656;1;1,842707;deaa43e599
371;63856638981679;63856638981723;1;4,19526;deaa43e599
372;63856638981735;63856638981757;1;3,028925;deaa43e599
373;63856638981779;63856638981823;1;8,209061;deaa43e599
374;63856638981890;63856638981934;1;3,328197;deaa43e599
375;63856638982112;63856638982123;1;3,371388;deaa43e599
376;63856638982134;63856638982200;1;8,235019;deaa43e599
377;63856638982222;63856638982266;1;9,62586;deaa43e599
378;63856638982278;63856638982333;1;15,49154;deaa43e599
379;63856638982400;63856638982522;1;1,777072;deaa43e599
380;63856638982910;63856638982944;1;4,016296;deaa43e599
381;63856638983103;63856638983148;1;10,63203;deaa43e599
382;63856638983804;63856638983841;1;10,19808;deaa43e599
383;63856638983934;63856638983982;1;10,29759;deaa43e599
384;63856638984005;63856638984018;1;1,962141;deaa43e599
385;63856638984030;63856638984101;1;11,08862;deaa43e599
386;63856638984113;63856638984160;1;7,700515;deaa43e599
387;63856638984245;63856638984256;1;1,984654;deaa43e599
388;63856638984352;63856638984376;1;4,826778;deaa43e599
389;63856638984664;63856638984711;1;14,16754;deaa43e599
390;63856638985288;63856638985348;1;11,39359;deaa43e599
391;63856638985420;63856638985603;1;7,715054;deaa43e599
392;63856638985603;63856638985749;1;2,735379;deaa43e599
393;63856638985771;63856638985796;1;2,401918;deaa43e599
394;63856638985807;63856638985930;1;10,14623;deaa43e599
395;63856638986174;63856638986207;1;4,507282;deaa43e599
396;63856638986573;63856638986620;1;17,52711;deaa43e599
397;63856638986718;63856638986763;1;6,104802;deaa43e599
398;63856638986785;63856638986833;1;7,146001;deaa43e599
399;63856638987522;63856638987655;1;33,75641;deaa43e599
400;63856638987721;63856638987733;1;0,7430948;deaa43e599
401;63856638987756;63856638987830;1;22,70425;deaa43e599
402;63856638987842;63856638987864;1;5,584758;deaa43e599
403;63856638987864;63856638987922;1;11,63044;deaa43e599
404;63856638987988;63856638988044;1;16,30655;deaa43e599
405;63856638988055;63856638988278;1;8,534191;deaa43e599
406;63856638988866;63856638988911;1;4,111422;deaa43e599
407;63856638989122;63856638989166;1;8,401744;deaa43e599
408;63856638990115;63856638990161;1;9,455691;deaa43e599
409;63856638990174;63856638990197;1;2,840625;deaa43e599
410;63856638990385;63856638990421;1;10,2155;deaa43e599
411;63856638990444;63856638990480;1;3,822235;deaa43e599
412;63856638990515;63856638990560;1;4,945181;deaa43e599
413;63856638990582;63856638990673;1;13,29041;deaa43e599
414;63856638990695;63856638990776;1;4,845492;deaa43e599
415;63856638990787;63856638990821;1;5,715426;deaa43e599
416;63856638991195;63856638991240;1;3,927152;deaa43e599
417;63856638991384;63856638991406;1;1,260519;deaa43e599
418;63856638991418;63856638991440;1;3,030993;deaa43e599
419;63856638991629;63856638991640;1;2,236247;deaa43e599
420;63856638991651;63856638991762;1;23,54203;deaa43e599
421;63856638991934;63856638992022;1;15,08886;deaa43e599
422;63856638992045;63856638992300;1;11,89007;deaa43e599
423;63856638992311;63856638992344;1;3,147032;deaa43e599
424;63856638992356;63856638992433;1;13,23099;deaa43e599
425;63856638992444;63856638992478;1;4,680107;deaa43e599
426;63856638992555;63856638992600;1;6,025419;deaa43e599
427;63856638992645;63856638992756;1;5,499716;deaa43e599
428;63856638993154;63856638993190;1;9,416906;deaa43e599
429;63856638993201;63856638993296;1;15,84036;deaa43e599
430;63856638993377;63856638993410;1;4,145245;deaa43e599
431;63856638994563;63856638994586;1;0,8494976;deaa43e599
432;63856638994598;63856638994610;1;1,628708;deaa43e599
433;63856638994635;63856638994719;1;13,30097;deaa43e599
434;63856638994790;63856638994889;1;11,89516;deaa43e599
435;63856638995357;63856638995381;1;2,169793;deaa43e599
436;63856638995441;63856638995615;1;11,66383;deaa43e599
437;63856638995626;63856638995651;1;1,802223;deaa43e599
438;63856638995662;63856638995741;1;7,878334;deaa43e599
439;63856638995879;63856638995948;1;25,91492;deaa43e599
440;63856638995996;63856638996018;1;2,386303;deaa43e599
441;63856638996040;63856638996109;1;10,89108;deaa43e599
442;63856638996144;63856638996178;1;3,92366;deaa43e599
443;63856638996189;63856638996234;1;6,932144;deaa43e599
444;63856638996655;63856638996666;1;2,651513;deaa43e599
445;63856638996827;63856638997025;1;9,424709;deaa43e599
446;63856638997037;63856638997060;1;3,165701;deaa43e599
447;63856638997071;63856638997151;1;16,85991;deaa43e599
448;63856638997162;63856638997196;1;10,3638;deaa43e599
449;63856638997263;63856638997296;1;3,399724;deaa43e599
450;63856638997907;63856638997940;1;5,13885;deaa43e599
451;63856638998229;63856638998285;1;19,37197;deaa43e599
452;63856638998507;63856638998552;1;5,96887;deaa43e599
453;63856638999062;63856638999096;1;6,238976;deaa43e599
454;63856638999562;63856638999596;1;13,89515;deaa43e599
455;63856638999651;63856638999663;1;3,128564;deaa43e599
456;63856638999685;63856638999707;1;3,697294;deaa43e599
457;63856638999729;63856638999829;1;8,642589;deaa43e599
458;63856638999841;63856638999941;1;7,20895;deaa43e599
459;63856639000179;63856639000189;1;1,034197;deaa43e599
460;63856639000656;63856639000678;1;2,583235;deaa43e599
461;63856639000867;63856639000900;1;7,086622;deaa43e599
462;63856639001445;63856639001490;1;6,392736;deaa43e599
463;63856639001655;63856639001689;1;5,301122;deaa43e599
464;63856639002200;63856639002222;1;4,323592;deaa43e599
465;63856639002489;63856639002534;1;12,54734;deaa43e599
466;63856639002811;63856639002833;1;9,6816;deaa43e599
467;63856639003160;63856639003210;1;5,105725;deaa43e599
468;63856639003467;63856639003478;1;5,904716;deaa43e599
469;63856639003956;63856639003989;1;11,07985;deaa43e599
470;63856639004300;63856639004311;1;2,179244;deaa43e599
471;63856639004622;63856639004656;1;2,275205;deaa43e599
472;63856639004956;63856639005000;1;5,73535;deaa43e599
473;63856639005300;63856639005345;1;5,410084;deaa43e599
474;63856639005467;63856639005511;1;8,443991;deaa43e599
475;63856639005644;63856639005666;1;1,996844;deaa43e599
476;63856639006055;63856639006100;1;5,82948;deaa43e599
477;63856639006282;63856639006329;1;5,254677;deaa43e599
478;63856639006667;63856639006712;1;6,522757;deaa43e599
479;63856639006922;63856639006967;1;2,690427;deaa43e599
480;63856639007322;63856639007455;1;2,038361;deaa43e599
481;63856639007500;63856639007621;1;3,159944;deaa43e599
482;63856639007755;63856639007811;1;12,18644;deaa43e599
483;63856639008012;63856639008034;1;1,012977;deaa43e599
484;63856639008080;63856639008102;1;3,062093;deaa43e599
485;63856639008158;63856639008346;1;19,37247;deaa43e599
486;63856639008691;63856639008738;1;4,083318;deaa43e599
487;63856639009399;63856639009457;1;12,83135;deaa43e599
488;63856639009563;63856639009598;1;3,141677;deaa43e599
489;63856639009930;63856639009966;1;3,311389;deaa43e599
