Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
326;63856407131494;63856407131531;0;6,915117;b0514d19a5
327;63856407132617;63856407132653;0;6,540979;b0514d19a5
328;63856407134137;63856407134174;0;6,793617;b0514d19a5
329;63856407134299;63856407134338;0;4,090745;b0514d19a5
330;63856407134450;63856407134486;0;4,257816;b0514d19a5
331;63856407134598;63856407134648;0;17,50537;b0514d19a5
332;63856407135115;63856407135140;0;6,437331;b0514d19a5
333;63856407135273;63856407135347;0;28,70357;b0514d19a5
334;63856407135587;63856407135624;0;13,57805;b0514d19a5
335;63856407135840;63856407135876;0;3,590033;b0514d19a5
336;63856407136021;63856407136059;0;8,160293;b0514d19a5
337;63856407136253;63856407136279;0;3,547182;b0514d19a5
338;63856407136461;63856407136509;0;11,81785;b0514d19a5
339;63856407137083;63856407137131;0;11,63142;b0514d19a5
340;63856407137266;63856407137304;0;13,99117;b0514d19a5
341;63856407137463;63856407137486;0;2,253075;b0514d19a5
342;63856407137929;63856407137965;0;5,945343;b0514d19a5
343;63856407138640;63856407138664;0;2,785653;b0514d19a5
344;63856407140359;63856407140396;0;6,212713;b0514d19a5
345;63856407141576;63856407141614;0;11,90938;b0514d19a5
346;63856407142292;63856407142328;1;9,012274;b0514d19a5
347;63856407142487;63856407142514;1;4,353971;b0514d19a5
348;63856407142946;63856407142969;1;3,401106;b0514d19a5
349;63856407143108;63856407143142;1;5,488623;b0514d19a5
350;63856407143284;63856407143330;1;9,300751;b0514d19a5
351;63856407143597;63856407143636;1;10,51895;b0514d19a5
352;63856407143729;63856407143765;1;15,3864;b0514d19a5
353;63856407143895;63856407143942;1;19,71792;b0514d19a5
354;63856407144181;63856407144216;1;3,350943;b0514d19a5
355;63856407144372;63856407144395;1;4,648356;b0514d19a5
356;63856407144547;63856407144625;1;6,448318;b0514d19a5
357;63856407144994;63856407145041;1;4,711602;b0514d19a5
358;63856407145271;63856407145319;1;15,49308;b0514d19a5
359;63856407145786;63856407145825;1;8,942307;b0514d19a5
360;63856407146304;63856407146328;1;13,67403;b0514d19a5
361;63856407146340;63856407146379;1;14,38395;b0514d19a5
362;63856407146415;63856407146427;1;1,587699;b0514d19a5
363;63856407146650;63856407146725;1;29,47162;b0514d19a5
364;63856407147209;63856407147247;1;7,25969;b0514d19a5
365;63856407147391;63856407147403;1;1,365444;b0514d19a5
366;63856407147486;63856407147524;1;1,954045;b0514d19a5
367;63856407147726;63856407147762;1;6,659175;b0514d19a5
368;63856407147965;63856407148002;1;13,41611;b0514d19a5
369;63856407148147;63856407148182;1;10,9372;b0514d19a5
370;63856407148338;63856407148362;1;2,161026;b0514d19a5
371;63856407148435;63856407148469;1;6,142259;b0514d19a5
372;63856407148765;63856407148852;1;20,70662;b0514d19a5
373;63856407148915;63856407149077;1;10,71401;b0514d19a5
374;63856407149171;63856407149239;1;5,799883;b0514d19a5
375;63856407149252;63856407149266;1;1,736974;b0514d19a5
376;63856407149295;63856407149351;1;20,30779;b0514d19a5
377;63856407149506;63856407149533;1;2,066207;b0514d19a5
378;63856407149713;63856407149753;1;10,0003;b0514d19a5
379;63856407149850;63856407149892;1;15,41694;b0514d19a5
380;63856407150179;63856407150224;1;10,32581;b0514d19a5
381;63856407150509;63856407150538;1;9,89686;b0514d19a5
382;63856407150876;63856407150922;1;17,20132;b0514d19a5
383;63856407151053;63856407151128;1;7,845403;b0514d19a5
384;63856407151234;63856407151234;1;4,352622;b0514d19a5
385;63856407151426;63856407151486;1;17,55919;b0514d19a5
386;63856407151864;63856407151894;1;2,458538;b0514d19a5
387;63856407152032;63856407152143;1;20,88849;b0514d19a5
388;63856407152143;63856407152174;1;2,003498;b0514d19a5
389;63856407152219;63856407152309;1;15,12134;b0514d19a5
390;63856407152384;63856407152468;1;15,96411;b0514d19a5
391;63856407152468;63856407152482;1;3,648676;b0514d19a5
392;63856407152496;63856407152737;1;7,963682;b0514d19a5
393;63856407152793;63856407152930;1;15,57026;b0514d19a5
394;63856407153535;63856407153561;1;11,65278;b0514d19a5
395;63856407154229;63856407154270;1;3,116464;b0514d19a5
396;63856407155977;63856407156010;1;13,40231;b0514d19a5
397;63856407156111;63856407156111;1;2,749653;b0514d19a5
398;63856407156946;63856407156974;1;2,236684;b0514d19a5
399;63856407158338;63856407158381;1;8,479939;b0514d19a5
400;63856407158395;63856407158409;1;1,448479;b0514d19a5
401;63856407158738;63856407158752;1;2,285247;b0514d19a5
402;63856407159216;63856407159297;1;15,00892;b0514d19a5
403;63856407159447;63856407159473;1;2,840142;b0514d19a5
404;63856407159648;63856407159674;1;1,609976;b0514d19a5
405;63856407159674;63856407159727;1;15,43747;b0514d19a5
406;63856407159794;63856407159966;1;13,34489;b0514d19a5
407;63856407159966;63856407159994;1;2,126148;b0514d19a5
408;63856407160265;63856407160305;1;8,061486;b0514d19a5
409;63856407160453;63856407160493;1;3,346792;b0514d19a5
410;63856407160642;63856407160671;1;4,794076;b0514d19a5
411;63856407160902;63856407160954;1;16,77555;b0514d19a5
412;63856407161035;63856407161115;1;7,621279;b0514d19a5
413;63856407161524;63856407161551;1;6,847363;b0514d19a5
414;63856407161791;63856407161837;1;15,12414;b0514d19a5
415;63856407161925;63856407161983;1;5,637255;b0514d19a5
416;63856407162367;63856407162396;1;2,923489;b0514d19a5
417;63856407162560;63856407162740;1;43,28741;b0514d19a5
418;63856407162754;63856407162808;1;13,41417;b0514d19a5
419;63856407162824;63856407162919;1;11,08067;b0514d19a5
420;63856407163013;63856407163026;1;1,276869;b0514d19a5
421;63856407163430;63856407163472;1;8,444851;b0514d19a5
422;63856407163566;63856407163593;1;15,60662;b0514d19a5
423;63856407163837;63856407163891;1;17,44118;b0514d19a5
424;63856407163999;63856407164054;1;16,14604;b0514d19a5
425;63856407164437;63856407164463;1;3,334426;b0514d19a5
426;63856407165074;63856407165100;1;3,378002;b0514d19a5
427;63856407165364;63856407165424;1;14,69104;b0514d19a5
428;63856407165599;63856407165661;1;9,880355;b0514d19a5
429;63856407165675;63856407165691;1;1,772661;b0514d19a5
430;63856407165750;63856407165794;1;4,547992;b0514d19a5
431;63856407165822;63856407165838;1;1,466738;b0514d19a5
432;63856407165867;63856407165882;1;6,119171;b0514d19a5
433;63856407166263;63856407166292;1;8,891787;b0514d19a5
434;63856407166714;63856407166728;1;2,415488;b0514d19a5
435;63856407167413;63856407167482;1;13,40152;b0514d19a5
436;63856407167495;63856407167524;1;3,791579;b0514d19a5
437;63856407167551;63856407167618;1;8,227695;b0514d19a5
438;63856407167632;63856407167646;1;1,328838;b0514d19a5
439;63856407167964;63856407168006;1;5,376401;b0514d19a5
440;63856407168165;63856407168205;1;6,506563;b0514d19a5
441;63856407168420;63856407168473;1;9,877269;b0514d19a5
442;63856407168621;63856407168649;1;14,11763;b0514d19a5
443;63856407168716;63856407168728;1;1,369737;b0514d19a5
444;63856407169399;63856407169442;1;7,076899;b0514d19a5
445;63856407170704;63856407170717;1;2,3531;b0514d19a5
446;63856407170730;63856407170772;1;3,356664;b0514d19a5
447;63856407170772;63856407170840;1;12,37183;b0514d19a5
448;63856407170853;63856407170881;1;5,356061;b0514d19a5
449;63856407170933;63856407171094;1;28,23371;b0514d19a5
450;63856407171107;63856407171162;1;7,328604;b0514d19a5
451;63856407172525;63856407172565;1;6,582579;b0514d19a5
452;63856407172868;63856407172894;1;11,24124;b0514d19a5
453;63856407172986;63856407173053;1;6,930813;b0514d19a5
454;63856407173066;63856407173106;1;4,753491;b0514d19a5
455;63856407173120;63856407173186;1;5,406641;b0514d19a5
456;63856407173240;63856407173266;1;4,946053;b0514d19a5
457;63856407173321;63856407173334;1;0,6097356;b0514d19a5
458;63856407173428;63856407173441;1;1,237172;b0514d19a5
459;63856407173884;63856407173938;1;15,97304;b0514d19a5
460;63856407174269;63856407174283;1;2,557878;b0514d19a5
461;63856407174357;63856407174428;1;24,60904;b0514d19a5
462;63856407174617;63856407174646;1;2,906431;b0514d19a5
463;63856407174847;63856407174890;1;2,86594;b0514d19a5
464;63856407176165;63856407176224;1;10,21421;b0514d19a5
465;63856407176327;63856407176428;1;10,03979;b0514d19a5
466;63856407176443;63856407176500;1;5,157081;b0514d19a5
467;63856407176516;63856407176616;1;15,50755;b0514d19a5
468;63856407176658;63856407176832;1;5,898971;b0514d19a5
469;63856407176832;63856407176858;1;2,121264;b0514d19a5
470;63856407176872;63856407176965;1;15,58796;b0514d19a5
471;63856407176980;63856407177074;1;5,108871;b0514d19a5
472;63856407177303;63856407177329;1;3,960223;b0514d19a5
473;63856407177688;63856407177703;1;1,763918;b0514d19a5
