Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
478;63856657223023;63856657223098;0;118,3522;66bb61393c
479;63856657223112;63856657223137;0;116,666;66bb61393c
480;63856657223174;63856657223213;0;371,387;66bb61393c
481;63856657223275;63856657223416;0;35,22979;66bb61393c
482;63856657223480;63856657223583;0;119,3455;66bb61393c
483;63856657223636;63856657223674;0;309,6421;66bb61393c
484;63856657223751;63856657223830;0;97,84207;66bb61393c
485;63856657224105;63856657224131;0;153,3916;66bb61393c
486;63856657224874;63856657224887;0;133,8357;66bb61393c
487;63856657226256;63856657226281;0;382,3127;66bb61393c
488;63856657226452;63856657226492;0;227,0886;66bb61393c
489;63856657226558;63856657226583;0;187,8018;66bb61393c
490;63856657226749;63856657226786;0;170,8127;66bb61393c
491;63856657226813;63856657226837;0;103,2819;66bb61393c
