Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
430;63856722214256;63856722214280;0;162,8351;a144f91c89
431;63856722214403;63856722214441;0;260,2656;a144f91c89
432;63856722214649;63856722214674;0;172,8688;a144f91c89
433;63856722214821;63856722214869;0;176,5755;a144f91c89
434;63856722215049;63856722215096;0;114,5925;a144f91c89
435;63856722215108;63856722215131;0;82,44865;a144f91c89
436;63856722215189;63856722215212;0;117,0429;a144f91c89
437;63856722215386;63856722215432;0;285,5659;a144f91c89
438;63856722215604;63856722215674;0;399,236;a144f91c89
439;63856722215849;63856722215885;0;266,5116;a144f91c89
440;63856722216070;63856722216106;0;238,6359;a144f91c89
441;63856722216235;63856722216281;0;369,2122;a144f91c89
442;63856722216815;63856722216865;0;300,8195;a144f91c89
443;63856722217134;63856722217158;0;207,0296;a144f91c89
444;63856722217302;63856722217314;0;203,5676;a144f91c89
445;63856722220058;63856722220095;0;136,1861;a144f91c89
446;63856722220348;63856722220386;0;137,5766;a144f91c89
447;63856722222690;63856722222715;0;81,0379;a144f91c89
448;63856722222937;63856722222963;0;118,3438;a144f91c89
449;63856722223437;63856722223463;0;142,2034;a144f91c89
450;63856722223537;63856722223549;0;77,23976;a144f91c89
451;63856722223925;63856722223952;0;114,9783;a144f91c89
452;63856722227846;63856722227886;0;139,5976;a144f91c89
453;63856722228147;63856722228174;0;76,05492;a144f91c89
454;63856722229026;63856722229052;0;86,75394;a144f91c89
455;63856722229693;63856722229732;0;250,5037;a144f91c89
456;63856722229745;63856722229757;0;51,19721;a144f91c89
457;63856722229832;63856722229881;0;177,7852;a144f91c89
458;63856722230233;63856722230258;0;97,4779;a144f91c89
459;63856722230498;63856722230534;0;241,2187;a144f91c89
460;63856722230724;63856722230787;0;160,2331;a144f91c89
461;63856722231201;63856722231226;0;151,5437;a144f91c89
462;63856722231379;63856722231441;0;432,9003;a144f91c89
463;63856722231766;63856722231791;0;120,9481;a144f91c89
464;63856722232206;63856722232244;0;129,3197;a144f91c89
465;63856722232407;63856722232445;0;189,0106;a144f91c89
466;63856722232620;63856722232656;0;134,0309;a144f91c89
467;63856722233022;63856722233047;0;91,37817;a144f91c89
468;63856722233362;63856722233423;0;209,355;a144f91c89
469;63856722233663;63856722233713;0;230,8129;a144f91c89
470;63856722234319;63856722234356;0;192,5165;a144f91c89
471;63856722234646;63856722234684;0;322,1632;a144f91c89
472;63856722234835;63856722234886;0;256,7584;a144f91c89
473;63856722235063;63856722235088;0;126,5835;a144f91c89
474;63856722236500;63856722236539;0;148,3861;a144f91c89
475;63856722236944;63856722236982;0;109,6552;a144f91c89
476;63856722237300;63856722237324;0;88,3792;a144f91c89
477;63856722237591;63856722237630;0;189,1422;a144f91c89
478;63856722239196;63856722239221;0;197,5595;a144f91c89
479;63856722239258;63856722239270;0;75,7274;a144f91c89
480;63856722239562;63856722239586;0;172,8589;a144f91c89
481;63856722240220;63856722240232;0;162,222;a144f91c89
482;63856722240373;63856722240410;0;114,4863;a144f91c89
483;63856722240675;63856722240700;0;112,4363;a144f91c89
484;63856722240751;63856722240788;0;84,82789;a144f91c89
485;63856722241106;63856722241155;0;118,1129;a144f91c89
486;63856722241507;63856722241520;0;190,3739;a144f91c89
487;63856722241773;63856722241810;0;157,3915;a144f91c89
488;63856722241974;63856722242010;0;208,7244;a144f91c89
489;63856722242162;63856722242187;0;220,0757;a144f91c89
490;63856722242502;63856722242553;0;400,6169;a144f91c89
491;63856722242842;63856722242880;0;155,2141;a144f91c89
492;63856722244658;63856722244698;0;143,3914;a144f91c89
