Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
415;63855711010374;63855711010397;1;6,332057;9010301179
416;63855711011469;63855711011528;1;7,68536;9010301179
417;63855711011670;63855711011705;1;3,36383;9010301179
418;63855711012710;63855711012748;1;6,958719;9010301179
419;63855711013745;63855711013810;1;10,25636;9010301179
420;63855711013823;63855711013836;1;3,315525;9010301179
421;63855711014394;63855711014433;1;16,72986;9010301179
422;63855711014554;63855711014649;1;9,262277;9010301179
423;63855711014649;63855711014675;1;3,329784;9010301179
424;63855711014756;63855711014916;1;5,257771;9010301179
425;63855711014982;63855711014995;1;1,551291;9010301179
426;63855711015021;63855711015141;1;9,212644;9010301179
427;63855711015154;63855711015167;1;1,678181;9010301179
428;63855711015311;63855711015338;1;0,7083117;9010301179
429;63855711015482;63855711015507;1;2,98852;9010301179
430;63855711015689;63855711015715;1;6,198876;9010301179
431;63855711016218;63855711016256;1;4,100357;9010301179
432;63855711016384;63855711016422;1;9,84041;9010301179
433;63855711016687;63855711016714;1;3,355905;9010301179
434;63855711016912;63855711016939;1;4,715924;9010301179
435;63855711017085;63855711017111;1;1,928337;9010301179
436;63855711017126;63855711017151;1;2,470134;9010301179
437;63855711017593;63855711017632;1;4,653327;9010301179
438;63855711018320;63855711018407;1;4,699905;9010301179
439;63855711018436;63855711018450;1;6,655787;9010301179
440;63855711018536;63855711018564;1;4,206356;9010301179
441;63855711018594;63855711018651;1;5,734085;9010301179
442;63855711018967;63855711018996;1;4,082983;9010301179
443;63855711019010;63855711019025;1;1,708346;9010301179
444;63855711020755;63855711020872;1;15,44189;9010301179
445;63855711020886;63855711020972;1;10,14075;9010301179
446;63855711021072;63855711021100;1;2,114148;9010301179
447;63855711021115;63855711021171;1;9,965828;9010301179
448;63855711021199;63855711021312;1;10,57797;9010301179
449;63855711021395;63855711021558;1;0,4792896;9010301179
450;63855711021662;63855711021769;1;10,2591;9010301179
451;63855711021769;63855711021807;1;6,193719;9010301179
452;63855711021831;63855711021859;1;14,53029;9010301179
453;63855711021962;63855711022014;1;6,705838;9010301179
454;63855711022026;63855711022063;1;4,73764;9010301179
455;63855711022063;63855711022128;1;4,928832;9010301179
456;63855711022178;63855711022294;1;11,04511;9010301179
457;63855711022409;63855711022435;1;3,018891;9010301179
458;63855711023288;63855711023328;1;7,124997;9010301179
459;63855711023458;63855711023496;1;3,538561;9010301179
460;63855711023684;63855711023697;1;1,522128;9010301179
461;63855711023807;63855711023820;1;1,643301;9010301179
462;63855711024597;63855711024702;-1;7,914329;9010301179
463;63855711024765;63855711024817;-1;9,323355;9010301179
464;63855711024984;63855711025009;-1;6,52453;9010301179
465;63855711025150;63855711025211;-1;13,5061;9010301179
466;63855711025606;63855711025644;-1;10,53366;9010301179
467;63855711026260;63855711026273;-1;2,908249;9010301179
468;63855711026300;63855711026330;-1;5,682203;9010301179
469;63855711026372;63855711026431;-1;7,593651;9010301179
470;63855711026562;63855711026605;-1;6,744884;9010301179
471;63855711026649;63855711026663;-1;0,9431533;9010301179
472;63855711026677;63855711026693;-1;2,374545;9010301179
473;63855711026821;63855711026837;-1;1,37615;9010301179
474;63855711027915;63855711027943;-1;7,235218;9010301179
475;63855711028087;63855711028144;-1;3,868676;9010301179
476;63855711028365;63855711028470;-1;15,60134;9010301179
477;63855711028470;63855711028495;-1;1,866659;9010301179
478;63855711028731;63855711028782;-1;5,756873;9010301179
479;63855711028794;63855711028831;-1;4,560765;9010301179
480;63855711028843;63855711028869;-1;3,364529;9010301179
481;63855711028881;63855711028917;-1;5,967491;9010301179
482;63855711028953;63855711029000;-1;3,554791;9010301179
483;63855711029050;63855711029086;-1;12,29551;9010301179
484;63855711029358;63855711029404;-1;10,10929;9010301179
485;63855711029583;63855711029620;-1;5,799715;9010301179
486;63855711029826;63855711029875;-1;7,841074;9010301179
487;63855711030215;63855711030228;-1;1,040987;9010301179
488;63855711031991;63855711032028;-1;5,6085;9010301179
489;63855711032478;63855711032515;-1;3,79741;9010301179
490;63855711033442;63855711033492;-1;5,516616;9010301179
491;63855711033867;63855711033905;-1;4,220394;9010301179
492;63855711034325;63855711034362;-1;3,702586;9010301179
493;63855711034619;63855711034655;-1;9,26582;9010301179
494;63855711034861;63855711034897;-1;6,321737;9010301179
495;63855711035621;63855711035671;-1;4,997477;9010301179
496;63855711036182;63855711036238;2;13,33067;9010301179
497;63855711036816;63855711036862;2;7,143777;9010301179
498;63855711037296;63855711037319;2;3,045233;9010301179
499;63855711037593;63855711037627;2;4,50663;9010301179
500;63855711037866;63855711037889;2;1,841963;9010301179
501;63855711038162;63855711038196;2;3,810742;9010301179
502;63855711038378;63855711038413;2;2,936317;9010301179
503;63855711038651;63855711038685;2;6,254418;9010301179
504;63855711038924;63855711038969;2;6,888459;9010301179
505;63855711039218;63855711039264;2;13,0822;9010301179
506;63855711039492;63855711039537;2;15,32726;9010301179
507;63855711039775;63855711039831;2;15,49967;9010301179
508;63855711040366;63855711040414;2;13,63718;9010301179
509;63855711040549;63855711040583;2;4,377928;9010301179
510;63855711040754;63855711040799;2;15,01669;9010301179
511;63855711041153;63855711041199;2;9,855525;9010301179
512;63855711041409;63855711041432;2;1,997726;9010301179
513;63855711041806;63855711041955;2;2,388599;9010301179
514;63855711042042;63855711042147;2;11,68685;9010301179
515;63855711042293;63855711042344;2;7,384268;9010301179
516;63855711042558;63855711042571;2;1,402629;9010301179
517;63855711042810;63855711042863;2;9,253595;9010301179
518;63855711043284;63855711043325;2;8,816927;9010301179
519;63855711043583;63855711043596;2;9,545013;9010301179
520;63855711044104;63855711044143;2;6,321302;9010301179
521;63855711044536;63855711044588;2;10,57228;9010301179
522;63855711044789;63855711044829;2;4,79763;9010301179
523;63855711045511;63855711045565;2;22,50947;9010301179
524;63855711045688;63855711045716;2;11,05131;9010301179
525;63855711045770;63855711045797;2;3,326843;9010301179
526;63855711046065;63855711046106;2;3,060814;9010301179
