Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
422;63856224421088;63856224421114;1;148,1479;495d99c243
423;63856224422076;63856224422102;1;381,501;495d99c243
424;63856224422185;63856224422225;1;129,5665;495d99c243
425;63856224422551;63856224422601;1;234,0356;495d99c243
426;63856224422613;63856224422665;1;151,089;495d99c243
427;63856224422930;63856224422942;1;238,7375;495d99c243
428;63856224423030;63856224423092;1;94,52879;495d99c243
429;63856224423105;63856224423132;1;219,7775;495d99c243
430;63856224423245;63856224423399;1;110,2657;495d99c243
431;63856224423732;63856224423783;1;328,1639;495d99c243
432;63856224424001;63856224424038;1;169,5256;495d99c243
433;63856224424268;63856224424294;1;165,734;495d99c243
434;63856224424601;63856224424613;1;38,19352;495d99c243
435;63856224424936;63856224424976;1;137,7706;495d99c243
436;63856224425478;63856224425503;1;148,8777;495d99c243
437;63856224425530;63856224425556;1;72,77551;495d99c243
438;63856224425568;63856224425594;1;116,3757;495d99c243
439;63856224425711;63856224425761;1;86,21631;495d99c243
440;63856224425865;63856224425903;1;415,1049;495d99c243
441;63856224426421;63856224426498;1;125,861;495d99c243
442;63856224426537;63856224426576;1;279,3881;495d99c243
443;63856224426601;63856224426626;1;188,9192;495d99c243
444;63856224426641;63856224426691;1;165,246;495d99c243
445;63856224426691;63856224426743;1;250,8189;495d99c243
446;63856224426859;63856224426872;1;539,4031;495d99c243
447;63856224427035;63856224427085;1;120,3091;495d99c243
448;63856224427410;63856224427476;1;175,6439;495d99c243
449;63856224427489;63856224427530;1;206,6608;495d99c243
450;63856224427887;63856224427913;1;298,4222;495d99c243
451;63856224427926;63856224427939;1;392,9214;495d99c243
452;63856224427966;63856224428007;1;309,139;495d99c243
453;63856224428059;63856224428112;1;121,8144;495d99c243
454;63856224428138;63856224428191;1;104,1428;495d99c243
455;63856224429281;63856224429338;1;39,26173;495d99c243
456;63856224429381;63856224429397;1;280,3492;495d99c243
457;63856224429397;63856224429454;1;99,50493;495d99c243
458;63856224429468;63856224429511;1;223,9394;495d99c243
459;63856224429554;63856224429582;1;139,0083;495d99c243
460;63856224429611;63856224429639;1;165,8325;495d99c243
461;63856224429668;63856224429725;1;127,7744;495d99c243
462;63856224429739;63856224429782;1;156,9147;495d99c243
463;63856224430290;63856224430348;1;174,4045;495d99c243
464;63856224430669;63856224430698;1;61,16907;495d99c243
465;63856224430756;63856224430786;1;346,2994;495d99c243
466;63856224431146;63856224431177;1;157,3608;495d99c243
467;63856224431380;63856224431395;1;326,7866;495d99c243
468;63856224432183;63856224432262;1;178,634;495d99c243
469;63856224432380;63856224432405;1;134,6469;495d99c243
470;63856224432600;63856224432626;1;31,48144;495d99c243
471;63856224432653;63856224432704;1;78,79198;495d99c243
472;63856224432941;63856224432979;1;109,7411;495d99c243
473;63856224433712;63856224433737;1;508,0695;495d99c243
474;63856224433764;63856224433790;1;184,8779;495d99c243
475;63856224433803;63856224433815;1;75,16254;495d99c243
476;63856224433843;63856224433882;1;158,9708;495d99c243
477;63856224434159;63856224434172;1;115,8133;495d99c243
478;63856224434396;63856224434447;1;144,1605;495d99c243
479;63856224434461;63856224434542;1;101,9067;495d99c243
480;63856224434925;63856224434953;1;277,6419;495d99c243
481;63856224434953;63856224434979;1;337,3268;495d99c243
482;63856224434992;63856224435005;1;303,5037;495d99c243
483;63856224435380;63856224435409;1;133,2232;495d99c243
484;63856224435423;63856224435466;1;194,1809;495d99c243
485;63856224435611;63856224435638;1;248,4884;495d99c243
486;63856224436112;63856224436137;1;338,8047;495d99c243
487;63856224436152;63856224436177;1;153,1047;495d99c243
488;63856224436294;63856224436333;1;338,6075;495d99c243
489;63856224436812;63856224436851;1;233,0607;495d99c243
490;63856224436864;63856224436902;1;240,8517;495d99c243
491;63856224437059;63856224437098;1;168,5414;495d99c243
492;63856224440565;63856224440591;1;361,5032;495d99c243
493;63856224440618;63856224440657;1;68,29716;495d99c243
494;63856224440734;63856224440760;1;623,546;495d99c243
495;63856224440813;63856224440838;1;192,8738;495d99c243
496;63856224440877;63856224440930;1;152,9641;495d99c243
497;63856224441367;63856224441394;1;76,04855;495d99c243
