Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
292;63856055916037;63856055916082;0;187,4725;44fe85427e
293;63856055916237;63856055916281;0;184,6248;44fe85427e
294;63856055916593;63856055916638;0;189,8823;44fe85427e
295;63856055916926;63856055916949;0;79,6925;44fe85427e
296;63856055917071;63856055917126;0;296,7675;44fe85427e
297;63856055917293;63856055917337;0;293,4993;44fe85427e
298;63856055917615;63856055917660;0;255,2076;44fe85427e
299;63856055918316;63856055918349;0;207,062;44fe85427e
300;63856055918571;63856055918583;0;677,3184;44fe85427e
301;63856055919105;63856055919161;0;277,7688;44fe85427e
302;63856055919405;63856055919439;0;429,4944;44fe85427e
303;63856055919450;63856055919472;0;386,826;44fe85427e
304;63856055919872;63856055919905;0;118,9031;44fe85427e
305;63856055920061;63856055920106;0;256,7698;44fe85427e
306;63856055920316;63856055920373;0;306,4584;44fe85427e
307;63856055920561;63856055920628;0;289,5263;44fe85427e
308;63856055920839;63856055920894;0;290,5892;44fe85427e
309;63856055921126;63856055921160;0;133,6599;44fe85427e
310;63856055921260;63856055921282;0;143,7811;44fe85427e
311;63856055921293;63856055921305;0;242,3514;44fe85427e
312;63856055921326;63856055921371;0;48,249;44fe85427e
313;63856055921382;63856055921438;0;184,8819;44fe85427e
314;63856055921906;63856055921940;0;236,352;44fe85427e
315;63856055922285;63856055922332;0;183,4714;44fe85427e
316;63856055922393;63856055922404;0;158,1821;44fe85427e
317;63856055922440;63856055922474;0;66,10487;44fe85427e
318;63856055922532;63856055922652;0;33,05711;44fe85427e
319;63856055922806;63856055922830;0;88,31238;44fe85427e
320;63856055922925;63856055922949;0;108,437;44fe85427e
321;63856055923308;63856055923599;0;191,7067;44fe85427e
322;63856055923631;63856055923666;0;123,373;44fe85427e
323;63856055923932;63856055923950;0;138,4396;44fe85427e
324;63856055924051;63856055924073;0;367,8448;44fe85427e
325;63856055924240;63856055924250;0;109,7978;44fe85427e
326;63856055924672;63856055924706;0;162,8824;44fe85427e
327;63856055925139;63856055925173;0;194,8994;44fe85427e
328;63856055925495;63856055925516;0;114,299;44fe85427e
329;63856055925662;63856055925695;0;117,8714;44fe85427e
330;63856055925884;63856055925906;0;105,6819;44fe85427e
331;63856055926150;63856055926206;0;242,2952;44fe85427e
332;63856055926418;63856055926451;0;293,2097;44fe85427e
333;63856055926917;63856055926950;0;115,2337;44fe85427e
334;63856055927050;63856055927084;0;135,0856;44fe85427e
335;63856055927229;63856055927262;0;186,3902;44fe85427e
336;63856055927484;63856055927506;0;121,6421;44fe85427e
337;63856055927673;63856055927684;0;104,748;44fe85427e
338;63856055927896;63856055927951;0;247,9051;44fe85427e
339;63856055928062;63856055928096;0;157,3555;44fe85427e
340;63856055928251;63856055928274;0;127,6161;44fe85427e
341;63856055928374;63856055928418;0;163,998;44fe85427e
342;63856055928618;63856055928651;0;171,1517;44fe85427e
343;63856055928741;63856055928774;0;107,2876;44fe85427e
344;63856055929029;63856055929063;0;182,4058;44fe85427e
345;63856055929263;63856055929285;0;80,69305;44fe85427e
346;63856055929408;63856055929441;0;128,9774;44fe85427e
347;63856055929719;63856055929741;0;99,97697;44fe85427e
348;63856055929908;63856055929964;0;206,1292;44fe85427e
349;63856055930396;63856055930431;0;163,996;44fe85427e
350;63856055930664;63856055930730;0;312,3987;44fe85427e
351;63856055931475;63856055931508;0;110,286;44fe85427e
352;63856055931586;63856055931631;0;156,8889;44fe85427e
353;63856055932330;63856055932375;0;127,2987;44fe85427e
354;63856055932620;63856055932665;0;158,2176;44fe85427e
355;63856055932886;63856055932930;0;206,4574;44fe85427e
356;63856055933165;63856055933186;0;111,5361;44fe85427e
357;63856055933331;63856055933364;0;133,0207;44fe85427e
358;63856055933632;63856055933686;0;121,7359;44fe85427e
359;63856055934286;63856055934320;0;169,3329;44fe85427e
360;63856055934498;63856055934531;0;165,9108;44fe85427e
361;63856055934898;63856055934931;0;179,1583;44fe85427e
362;63856055935629;63856055935664;0;135,3851;44fe85427e
363;63856055936609;63856055936654;0;207,1964;44fe85427e
364;63856055938219;63856055938230;0;376,9025;44fe85427e
365;63856055938242;63856055938264;0;58,89854;44fe85427e
366;63856055938720;63856055938753;0;165,7814;44fe85427e
367;63856055940464;63856055940509;0;136,3443;44fe85427e
368;63856055941075;63856055941120;0;170,2698;44fe85427e
369;63856055941442;63856055941486;0;185,5159;44fe85427e
370;63856055941798;63856055941854;0;130,4431;44fe85427e
371;63856055942121;63856055942154;0;168,4621;44fe85427e
372;63856055942265;63856055942276;0;104,7122;44fe85427e
373;63856055942643;63856055942664;0;119,4124;44fe85427e
374;63856055942786;63856055942864;0;376,5391;44fe85427e
375;63856055943098;63856055943131;0;193,0639;44fe85427e
376;63856055943364;63856055943397;0;96,52758;44fe85427e
377;63856055943631;63856055943665;0;148,9436;44fe85427e
378;63856055943998;63856055944009;0;95,83294;44fe85427e
379;63856055944253;63856055944264;0;226,0332;44fe85427e
380;63856055944442;63856055944464;0;85,30696;44fe85427e
381;63856055944730;63856055944796;0;259,0938;44fe85427e
382;63856055945030;63856055945052;0;107,1095;44fe85427e
383;63856055945264;63856055945330;0;288,8721;44fe85427e
384;63856055945508;63856055945542;0;152,7698;44fe85427e
385;63856055945797;63856055945842;0;140,3527;44fe85427e
386;63856055946009;63856055946053;0;176,8853;44fe85427e
387;63856055946576;63856055946620;0;210,0336;44fe85427e
388;63856055946742;63856055946775;0;166,4826;44fe85427e
389;63856055946942;63856055946986;0;169,444;44fe85427e
390;63856055947109;63856055947131;0;83,59387;44fe85427e
391;63856055947231;63856055947265;0;112,4761;44fe85427e
392;63856055947398;63856055947443;0;206,7378;44fe85427e
393;63856055947586;63856055947631;0;138,909;44fe85427e
394;63856055948686;63856055948720;0;194,5513;44fe85427e
395;63856055948831;63856055948876;0;273,3318;44fe85427e
396;63856055949320;63856055949386;1;201,1127;44fe85427e
397;63856055949631;63856055949709;1;177,6123;44fe85427e
398;63856055949843;63856055949876;1;114,9017;44fe85427e
399;63856055949920;63856055949965;1;288,5824;44fe85427e
400;63856055950209;63856055950243;1;120,1004;44fe85427e
401;63856055950643;63856055950676;1;125,6715;44fe85427e
402;63856055951432;63856055951465;1;124,7867;44fe85427e
403;63856055951909;63856055951954;1;74,07037;44fe85427e
404;63856055952387;63856055952421;1;126,6096;44fe85427e
405;63856055952709;63856055952743;1;98,27863;44fe85427e
406;63856055952909;63856055952954;1;185,9444;44fe85427e
407;63856055953464;63856055953486;1;143,1577;44fe85427e
408;63856055953786;63856055953820;1;117,1563;44fe85427e
409;63856055954298;63856055954331;1;190,2832;44fe85427e
410;63856055954954;63856055954986;1;103,4709;44fe85427e
411;63856055955198;63856055955231;1;139,2579;44fe85427e
412;63856055955843;63856055955876;1;158,0332;44fe85427e
413;63856055956142;63856055956154;1;182,3204;44fe85427e
414;63856055956408;63856055956497;1;231,3324;44fe85427e
415;63856055956508;63856055956651;1;132,6118;44fe85427e
416;63856055956674;63856055956819;1;104,1182;44fe85427e
417;63856055956941;63856055956963;1;88,15616;44fe85427e
418;63856055957063;63856055957096;1;247,6262;44fe85427e
419;63856055957313;63856055957361;1;187,3708;44fe85427e
420;63856055957996;63856055958041;1;265,7653;44fe85427e
421;63856055958241;63856055958286;1;122,8438;44fe85427e
422;63856055958508;63856055958552;1;205,4632;44fe85427e
423;63856055958596;63856055958619;1;107,9109;44fe85427e
424;63856055958741;63856055958774;1;91,00738;44fe85427e
425;63856055959340;63856055959396;1;300,45;44fe85427e
426;63856055959463;63856055959496;1;129,3828;44fe85427e
427;63856055959574;63856055959607;1;151,0863;44fe85427e
428;63856055959690;63856055959726;1;89,71947;44fe85427e
429;63856055959809;63856055959866;1;246,9869;44fe85427e
430;63856055960021;63856055960056;1;127,9667;44fe85427e
431;63856055960711;63856055960838;1;230,0748;44fe85427e
432;63856055961005;63856055961128;1;144,0443;44fe85427e
433;63856055961139;63856055961182;1;193,1227;44fe85427e
434;63856055961205;63856055961419;1;55,27267;44fe85427e
435;63856055962052;63856055962098;1;265,8774;44fe85427e
436;63856055962779;63856055962845;1;345,7404;44fe85427e
437;63856055963219;63856055963263;1;82,16091;44fe85427e
438;63856055963640;63856055963674;1;170,5161;44fe85427e
439;63856055963952;63856055963974;1;462,9966;44fe85427e
440;63856055964141;63856055964163;1;126,7714;44fe85427e
441;63856055964196;63856055964419;1;29,59102;44fe85427e
442;63856055964430;63856055964452;1;97,81238;44fe85427e
443;63856055964463;63856055964607;1;120,7698;44fe85427e
444;63856055964830;63856055964875;1;185,6852;44fe85427e
445;63856055965215;63856055965272;1;303,0796;44fe85427e
446;63856055965874;63856055965918;1;135,9034;44fe85427e
447;63856055966064;63856055966087;1;92,24202;44fe85427e
448;63856055966110;63856055966192;1;329,1146;44fe85427e
449;63856055966297;63856055966343;1;88,26877;44fe85427e
450;63856055966537;63856055966605;1;186,1277;44fe85427e
451;63856055967305;63856055967339;1;113,8893;44fe85427e
452;63856055968040;63856055968119;1;194,2381;44fe85427e
453;63856055968137;63856055968160;1;99,32632;44fe85427e
454;63856055968182;63856055968182;1;129,2754;44fe85427e
455;63856055968452;63856055968508;1;93,91213;44fe85427e
456;63856055968530;63856055968630;1;149,9258;44fe85427e
457;63856055968641;63856055968663;1;148,3149;44fe85427e
458;63856055968674;63856055968697;1;146,4313;44fe85427e
459;63856055968741;63856055968807;1;101,3133;44fe85427e
460;63856055968819;63856055968841;1;114,3546;44fe85427e
461;63856055968874;63856055968907;1;288,738;44fe85427e
462;63856055968996;63856055969051;1;332,02;44fe85427e
463;63856055969339;63856055969384;1;142,6282;44fe85427e
464;63856055969552;63856055969619;1;346,9833;44fe85427e
465;63856055969852;63856055969886;1;388,4956;44fe85427e
466;63856055970096;63856055970130;1;115,9711;44fe85427e
467;63856055970374;63856055970407;1;295,3985;44fe85427e
468;63856055970519;63856055970541;1;110,8321;44fe85427e
469;63856055970830;63856055971030;1;72,79888;44fe85427e
470;63856055971041;63856055971141;1;138,797;44fe85427e
471;63856055971152;63856055971175;1;98,89189;44fe85427e
472;63856055971452;63856055971519;1;118,4425;44fe85427e
