Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
301;63844227211032;63844227211043;1;65,96156;6f7e481ac0
302;63844227211077;63844227211188;1;45,63217;6f7e481ac0
303;63844227211402;63844227211447;1;337,8476;6f7e481ac0
304;63844227212749;63844227212771;1;527,6575;6f7e481ac0
305;63844227212909;63844227212984;1;70,8898;6f7e481ac0
306;63844227213663;63844227213708;1;170,2658;6f7e481ac0
307;63844227214012;63844227214068;1;366,6429;6f7e481ac0
308;63844227214090;63844227214101;1;171,4461;6f7e481ac0
309;63844227214190;63844227214246;1;65,79507;6f7e481ac0
310;63844227214301;63844227214334;1;212,0787;6f7e481ac0
311;63844227214346;63844227214368;1;75,90044;6f7e481ac0
312;63844227214401;63844227214523;1;83,23214;6f7e481ac0
313;63844227214609;63844227214631;1;392,6947;6f7e481ac0
314;63844227214667;63844227214689;1;76,42716;6f7e481ac0
315;63844227214711;63844227214822;1;78,95193;6f7e481ac0
316;63844227214933;63844227214956;1;186,5452;6f7e481ac0
317;63844227214967;63844227215000;1;89,71769;6f7e481ac0
318;63844227215156;63844227215200;1;297,5544;6f7e481ac0
319;63844227215323;63844227215380;1;131,316;6f7e481ac0
320;63844227215687;63844227215743;1;341,6833;6f7e481ac0
321;63844227215755;63844227215788;1;69,68652;6f7e481ac0
322;63844227215821;63844227215910;1;106,0646;6f7e481ac0
323;63844227215943;63844227216010;1;82,3839;6f7e481ac0
324;63844227216121;63844227216166;1;111,5048;6f7e481ac0
325;63844227216431;63844227216479;1;247,7853;6f7e481ac0
326;63844227217046;63844227217078;1;473,7744;6f7e481ac0
327;63844227217201;63844227217234;1;179,2771;6f7e481ac0
328;63844227217557;63844227217590;1;148,8873;6f7e481ac0
329;63844227217756;63844227217778;1;79,05766;6f7e481ac0
330;63844227218000;63844227218033;1;113,5121;6f7e481ac0
331;63844227218212;63844227218223;1;549,9197;6f7e481ac0
332;63844227218233;63844227218278;1;402,4712;6f7e481ac0
333;63844227218379;63844227218489;1;101,5211;6f7e481ac0
334;63844227218500;63844227218600;1;71,12691;6f7e481ac0
335;63844227218756;63844227218801;1;87,63256;6f7e481ac0
336;63844227219222;63844227219267;1;311,6847;6f7e481ac0
337;63844227219435;63844227219468;1;143,095;6f7e481ac0
338;63844227220024;63844227220080;1;194,7451;6f7e481ac0
339;63844227220113;63844227220146;1;147,7752;6f7e481ac0
340;63844227220358;63844227220402;1;224,9095;6f7e481ac0
341;63844227221172;63844227221233;1;294,8757;6f7e481ac0
342;63844227221330;63844227221464;1;219,9663;6f7e481ac0
343;63844227221500;63844227221511;1;47,276;6f7e481ac0
344;63844227221523;63844227221812;1;72,74302;6f7e481ac0
345;63844227221823;63844227221868;1;137,3523;6f7e481ac0
346;63844227222725;63844227222758;1;82,00296;6f7e481ac0
347;63844227223349;63844227223394;1;291,2168;6f7e481ac0
348;63844227223405;63844227223416;1;110,9498;6f7e481ac0
349;63844227223656;63844227223668;1;164,9184;6f7e481ac0
350;63844227223680;63844227223726;1;108,4354;6f7e481ac0
351;63844227224042;63844227224109;1;214,4697;6f7e481ac0
352;63844227224166;63844227224235;1;85,86211;6f7e481ac0
353;63844227224246;63844227224291;1;85,67764;6f7e481ac0
354;63844227224404;63844227224426;1;85,64408;6f7e481ac0
355;63844227225016;63844227225076;1;232,4281;6f7e481ac0
356;63844227225555;63844227225699;1;125,8716;6f7e481ac0
357;63844227225723;63844227225734;1;110,9337;6f7e481ac0
358;63844227225770;63844227225933;1;112,8317;6f7e481ac0
359;63844227225946;63844227226016;1;280,2782;6f7e481ac0
360;63844227226099;63844227226135;1;134,7395;6f7e481ac0
361;63844227226170;63844227226296;1;97,17213;6f7e481ac0
362;63844227226396;63844227226451;1;192,2585;6f7e481ac0
363;63844227226518;63844227226686;1;88,42667;6f7e481ac0
364;63844227227719;63844227227764;1;310,2298;6f7e481ac0
365;63844227227876;63844227227909;1;74,04879;6f7e481ac0
366;63844227227920;63844227227954;1;141,5973;6f7e481ac0
367;63844227228176;63844227228220;1;113,4555;6f7e481ac0
368;63844227228387;63844227228476;1;74,34344;6f7e481ac0
369;63844227228631;63844227228698;1;47,64499;6f7e481ac0
370;63844227228809;63844227228876;1;91,64266;6f7e481ac0
371;63844227229087;63844227229109;1;65,11806;6f7e481ac0
372;63844227229121;63844227229132;1;91,62954;6f7e481ac0
373;63844227229551;63844227229583;1;221,9585;6f7e481ac0
374;63844227229796;63844227229864;1;272,4207;6f7e481ac0
375;63844227230132;63844227230175;1;291,0433;6f7e481ac0
376;63844227230308;63844227230330;1;158,1872;6f7e481ac0
377;63844227230330;63844227230375;1;75,42352;6f7e481ac0
378;63844227230386;63844227230490;1;100,6273;6f7e481ac0
379;63844227230546;63844227230601;1;352,6855;6f7e481ac0
380;63844227231122;63844227231156;1;407,0941;6f7e481ac0
381;63844227232123;63844227232156;1;94,60936;6f7e481ac0
382;63844227232600;63844227232667;1;344,5818;6f7e481ac0
383;63844227232755;63844227232822;1;90,63676;6f7e481ac0
384;63844227232956;63844227232989;1;187,6306;6f7e481ac0
385;63844227233122;63844227233155;1;111,3147;6f7e481ac0
386;63844227233316;63844227233349;1;189,5524;6f7e481ac0
387;63844227233633;63844227233678;1;323,2556;6f7e481ac0
388;63844227233822;63844227233833;1;115,0859;6f7e481ac0
389;63844227236368;63844227236381;1;362,5275;6f7e481ac0
390;63844227236534;63844227236612;1;83,75385;6f7e481ac0
391;63844227236652;63844227236652;1;240,659;6f7e481ac0
392;63844227236819;63844227236911;1;281,0488;6f7e481ac0
393;63844227236923;63844227237000;1;139,0516;6f7e481ac0
394;63844227237013;63844227237110;1;104,5319;6f7e481ac0
395;63844227237156;63844227237213;1;245,6002;6f7e481ac0
396;63844227237238;63844227237261;1;89,50645;6f7e481ac0
397;63844227237308;63844227237332;1;84,7073;6f7e481ac0
398;63844227237343;63844227237389;1;71,04224;6f7e481ac0
399;63844227237575;63844227237607;1;227,3513;6f7e481ac0
400;63844227238705;63844227238738;1;171,7545;6f7e481ac0
401;63844227238821;63844227238833;1;91,29672;6f7e481ac0
402;63844227238869;63844227239003;1;187,7817;6f7e481ac0
403;63844227239059;63844227239126;1;157,6242;6f7e481ac0
404;63844227239140;63844227239198;1;150,7622;6f7e481ac0
405;63844227239221;63844227239234;1;101,5188;6f7e481ac0
406;63844227239258;63844227239304;1;180,6928;6f7e481ac0
407;63844227239316;63844227239376;1;272,8399;6f7e481ac0
408;63844227239505;63844227239520;1;302,4405;6f7e481ac0
409;63844227239601;63844227239637;1;119,4102;6f7e481ac0
410;63844227239975;63844227240009;1;166,5551;6f7e481ac0
411;63844227240176;63844227240229;1;370,9811;6f7e481ac0
412;63844227240356;63844227240379;1;95,83294;6f7e481ac0
413;63844227240412;63844227240433;1;150,6492;6f7e481ac0
414;63844227240500;63844227240625;1;80,26893;6f7e481ac0
415;63844227240869;63844227240891;1;80,1946;6f7e481ac0
416;63844227241059;63844227241081;1;78,9327;6f7e481ac0
417;63844227241538;63844227241593;1;317,0112;6f7e481ac0
418;63844227241627;63844227241649;1;116,3528;6f7e481ac0
419;63844227241660;63844227241704;1;106,6993;6f7e481ac0
420;63844227241716;63844227241727;1;90,97224;6f7e481ac0
421;63844227241771;63844227241838;1;72,71928;6f7e481ac0
422;63844227242649;63844227242727;1;226,5465;6f7e481ac0
423;63844227242760;63844227242827;1;100,8935;6f7e481ac0
424;63844227242905;63844227242938;1;217,2493;6f7e481ac0
425;63844227243020;63844227243189;1;36,64576;6f7e481ac0
426;63844227243211;63844227243233;1;76,35672;6f7e481ac0
427;63844227243244;63844227243355;1;97,01658;6f7e481ac0
428;63844227243478;63844227243522;1;173,8672;6f7e481ac0
429;63844227243678;63844227243722;1;231,7329;6f7e481ac0
430;63844227243923;63844227243956;1;223,115;6f7e481ac0
431;63844227244189;63844227244345;1;158,2879;6f7e481ac0
432;63844227244356;63844227244411;1;343,8823;6f7e481ac0
433;63844227244745;63844227244789;1;297,0115;6f7e481ac0
434;63844227244878;63844227244956;1;92,89562;6f7e481ac0
435;63844227244978;63844227245011;1;100,1335;6f7e481ac0
436;63844227245011;63844227245055;1;312,1081;6f7e481ac0
437;63844227245163;63844227245208;1;82,55267;6f7e481ac0
438;63844227245511;63844227245556;1;172,6608;6f7e481ac0
439;63844227245689;63844227245711;1;73,44867;6f7e481ac0
440;63844227246389;63844227246422;1;199,1682;6f7e481ac0
441;63844227246489;63844227246522;1;239,5632;6f7e481ac0
442;63844227246545;63844227246700;1;102,2975;6f7e481ac0
443;63844227246766;63844227246789;1;148,5226;6f7e481ac0
444;63844227247022;63844227247100;1;73,8791;6f7e481ac0
445;63844227247122;63844227247167;1;81,69411;6f7e481ac0
446;63844227247167;63844227247255;1;117,4811;6f7e481ac0
447;63844227247322;63844227247411;1;119,7902;6f7e481ac0
448;63844227247622;63844227247667;1;213,6041;6f7e481ac0
449;63844227248155;63844227248222;1;87,7689;6f7e481ac0
450;63844227248233;63844227248255;1;74,38325;6f7e481ac0
451;63844227248433;63844227248467;1;119,0334;6f7e481ac0
452;63844227248722;63844227248744;1;530,8671;6f7e481ac0
453;63844227248766;63844227248789;1;35,86426;6f7e481ac0
454;63844227248844;63844227248977;1;99,50359;6f7e481ac0
455;63844227248988;63844227249033;1;123,3909;6f7e481ac0
456;63844227249156;63844227249178;1;97,80237;6f7e481ac0
457;63844227249311;63844227249333;1;86,8819;6f7e481ac0
458;63844227249466;63844227249500;1;213,5253;6f7e481ac0
