Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
361;63844283770649;63844283770687;0;198,4922;d8ca832244
362;63844283771090;63844283771128;0;133,454;d8ca832244
363;63844283771367;63844283771392;0;225,6746;d8ca832244
364;63844283772614;63844283772655;0;151,3902;d8ca832244
365;63844283772843;63844283772869;0;244,2717;d8ca832244
366;63844283773151;63844283773179;0;76,967;d8ca832244
367;63844283773258;63844283773312;0;80,57566;d8ca832244
368;63844283773391;63844283773444;0;180,7271;d8ca832244
369;63844283774615;63844283774656;0;331,0622;d8ca832244
370;63844283774893;63844283774934;0;213,4353;d8ca832244
371;63844283776257;63844283776333;0;368,935;d8ca832244
372;63844283776500;63844283776525;0;108,5694;d8ca832244
373;63844283776956;63844283776981;0;108,1136;d8ca832244
374;63844283777176;63844283777214;0;139,6043;d8ca832244
375;63844283777580;63844283777619;0;154,8477;d8ca832244
376;63844283778100;63844283778143;0;141,9346;d8ca832244
377;63844283778316;63844283778373;0;177,9965;d8ca832244
378;63844283779615;63844283779673;0;304,399;d8ca832244
379;63844283779934;63844283779992;0;164,6125;d8ca832244
380;63844283780412;63844283780468;0;269,9427;d8ca832244
381;63844283780727;63844283780755;0;478,3883;d8ca832244
382;63844283780769;63844283780786;0;342,3255;d8ca832244
383;63844283781199;63844283781255;0;278,0359;d8ca832244
384;63844283781523;63844283781566;0;124,526;d8ca832244
385;63844283781692;63844283781765;0;352,0838;d8ca832244
386;63844283781993;63844283782037;0;129,8904;d8ca832244
387;63844283783039;63844283783054;0;438,9004;d8ca832244
388;63844283783272;63844283783301;0;414,3446;d8ca832244
389;63844283783461;63844283783504;0;115,941;d8ca832244
390;63844283784249;63844283784265;0;362,2419;d8ca832244
391;63844283784660;63844283784705;0;79,68999;d8ca832244
392;63844283784735;63844283784811;0;123,6359;d8ca832244
393;63844283784811;63844283784854;0;77,5638;d8ca832244
394;63844283784869;63844283784914;0;185,337;d8ca832244
395;63844283785153;63844283785183;0;191,0701;d8ca832244
396;63844283785495;63844283785539;0;193,3429;d8ca832244
397;63844283786111;63844283786141;0;151,6294;d8ca832244
398;63844283787130;63844283787181;0;331,1279;d8ca832244
399;63844283787357;63844283787418;0;248,9463;d8ca832244
400;63844283787568;63844283787616;0;183,8979;d8ca832244
401;63844283787643;63844283787693;0;155,8533;d8ca832244
402;63844283789233;63844283789288;0;253,3473;d8ca832244
403;63844283789366;63844283789418;0;202,2816;d8ca832244
404;63844283789501;63844283789567;0;118,2035;d8ca832244
405;63844283789581;63844283789622;0;106,6739;d8ca832244
406;63844283790094;63844283790149;0;212,1176;d8ca832244
407;63844283790229;63844283790271;0;179,9649;d8ca832244
408;63844283791000;63844283791014;0;317,0175;d8ca832244
409;63844283791433;63844283791446;0;278,627;d8ca832244
410;63844283791526;63844283791566;0;326,1924;d8ca832244
411;63844283791758;63844283791811;0;179,0128;d8ca832244
412;63844283791924;63844283791936;0;95,39632;d8ca832244
413;63844283792578;63844283792615;0;112,5367;d8ca832244
414;63844283792668;63844283792705;0;198,7336;d8ca832244
415;63844283793060;63844283793100;0;206,1584;d8ca832244
416;63844283793379;63844283793418;0;93,60486;d8ca832244
417;63844283793867;63844283793920;0;256,218;d8ca832244
418;63844283794277;63844283794303;0;100,8715;d8ca832244
419;63844283794501;63844283794554;0;366,5792;d8ca832244
420;63844283795002;63844283795082;0;299,5069;d8ca832244
421;63844283795095;63844283795123;0;91,93256;d8ca832244
422;63844283795149;63844283795202;0;110,2179;d8ca832244
423;63844283795605;63844283795633;0;137,8418;d8ca832244
424;63844283796215;63844283796254;0;130,0078;d8ca832244
425;63844283796688;63844283796713;0;105,8739;d8ca832244
426;63844283797432;63844283797470;0;107,4679;d8ca832244
427;63844283797587;63844283797613;0;132,6651;d8ca832244
428;63844283797926;63844283797966;0;233,8022;d8ca832244
429;63844283798134;63844283798186;0;166,3908;d8ca832244
430;63844283798451;63844283798491;0;111,0405;d8ca832244
431;63844283798809;63844283798846;0;447,3872;d8ca832244
432;63844283800214;63844283800264;0;166,7217;d8ca832244
433;63844283800415;63844283800466;0;225,2752;d8ca832244
434;63844283800654;63844283800692;0;281,8951;d8ca832244
435;63844283800881;63844283800917;0;119,5477;d8ca832244
436;63844283801195;63844283801209;0;47,89875;d8ca832244
437;63844283801333;63844283801371;0;136,1735;d8ca832244
438;63844283801913;63844283801962;0;194,2471;d8ca832244
439;63844283802365;63844283802415;0;283,9116;d8ca832244
440;63844283802605;63844283802655;0;165,3091;d8ca832244
441;63844283803849;63844283803885;0;136,7345;d8ca832244
442;63844283805162;63844283805200;0;107,7583;d8ca832244
443;63844283806161;63844283806200;0;31,5945;d8ca832244
444;63844283806292;63844283806332;0;251,1197;d8ca832244
445;63844283806411;63844283806424;0;131,6776;d8ca832244
446;63844283806594;63844283806689;0;110,7962;d8ca832244
447;63844283806731;63844283806799;0;84,11347;d8ca832244
448;63844283806811;63844283806850;0;145,469;d8ca832244
449;63844283807477;63844283807531;0;317,8456;d8ca832244
450;63844283807802;63844283807828;0;78,38984;d8ca832244
451;63844283807895;63844283807964;0;298,9549;d8ca832244
452;63844283808084;63844283808125;0;102,5913;d8ca832244
453;63844283808206;63844283808234;0;90,11953;d8ca832244
454;63844283808380;63844283808392;0;96,78117;d8ca832244
455;63844283808526;63844283808551;0;82,85124;d8ca832244
456;63844283808817;63844283808857;0;153,7239;d8ca832244
457;63844283809585;63844283809625;0;192,2231;d8ca832244
458;63844283809824;63844283809904;0;287,7644;d8ca832244
459;63844283811510;63844283811553;0;206,5992;d8ca832244
460;63844283812334;63844283812378;0;209,9055;d8ca832244
461;63844283812511;63844283812557;0;218,5583;d8ca832244
462;63844283812806;63844283812866;0;396,9061;d8ca832244
463;63844283813013;63844283813057;0;208,4891;d8ca832244
464;63844283813698;63844283813740;0;139,14;d8ca832244
465;63844283813991;63844283814018;0;112,5671;d8ca832244
466;63844283814282;63844283814340;0;184,7151;d8ca832244
467;63844283814916;63844283814977;0;243,3354;d8ca832244
468;63844283815273;63844283815304;0;84,02798;d8ca832244
469;63844283815392;63844283815423;0;82,19503;d8ca832244
470;63844283815639;63844283815669;0;114,3802;d8ca832244
471;63844283815972;63844283815988;0;84,02558;d8ca832244
472;63844283816103;63844283816133;0;86,73761;d8ca832244
473;63844283816177;63844283816221;0;139,2077;d8ca832244
474;63844283820029;63844283820058;0;79,69321;d8ca832244
475;63844283822675;63844283822690;0;240,9876;d8ca832244
476;63844283822793;63844283822809;0;146,1128;d8ca832244
477;63844283822823;63844283822837;0;106,9773;d8ca832244
478;63844283822869;63844283822899;0;107,9539;d8ca832244
479;63844283822913;63844283822928;0;57,92138;d8ca832244
480;63844283823344;63844283823388;0;203,563;d8ca832244
481;63844283823798;63844283823839;0;157,9872;d8ca832244
482;63844283824060;63844283824115;0;238,1605;d8ca832244
483;63844283824565;63844283824631;0;339,8993;d8ca832244
484;63844283824851;63844283824880;0;106,1297;d8ca832244
485;63844283825049;63844283825090;0;89,1296;d8ca832244
486;63844283825545;63844283825570;0;114,8941;d8ca832244
487;63844283827275;63844283827326;0;181,8945;d8ca832244
488;63844283827592;63844283827632;0;94,33002;d8ca832244
489;63844283827738;63844283827751;0;117,6759;d8ca832244
490;63844283828158;63844283828184;0;87,94715;d8ca832244
491;63844283828856;63844283828884;0;414,5735;d8ca832244
492;63844283829771;63844283829811;0;82,68798;d8ca832244
