Saccade_velocity_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_velocity_raw;User_ID
443;63844310614224;63844310614244;1;43,11707;264a9fb729
444;63844310614266;63844310614344;1;144,4498;264a9fb729
445;63844310614355;63844310614413;1;208,5981;264a9fb729
446;63844310614424;63844310614446;1;109,9679;264a9fb729
447;63844310614457;63844310614568;1;110,051;264a9fb729
448;63844310614624;63844310614779;1;123,0702;264a9fb729
449;63844310615056;63844310615113;1;246,68;264a9fb729
450;63844310615312;63844310615346;1;98,33691;264a9fb729
451;63844310615490;63844310615524;1;158,7312;264a9fb729
452;63844310615724;63844310615779;1;170,1653;264a9fb729
453;63844310615913;63844310615957;1;261,6709;264a9fb729
454;63844310616246;63844310616305;1;367,6015;264a9fb729
455;63844310616340;63844310616367;1;92,90505;264a9fb729
456;63844310616379;63844310616508;1;150,8539;264a9fb729
457;63844310616555;63844310616590;1;112,692;264a9fb729
458;63844310616739;63844310616784;1;144,0562;264a9fb729
459;63844310617577;63844310617691;1;167,5298;264a9fb729
460;63844310617760;63844310617785;1;97,71229;264a9fb729
461;63844310617797;63844310617854;1;158,7307;264a9fb729
462;63844310617911;63844310618055;1;137,091;264a9fb729
463;63844310618066;63844310618166;1;272,3171;264a9fb729
464;63844310618177;63844310618211;1;124,47;264a9fb729
465;63844310618222;63844310618368;1;156,3253;264a9fb729
466;63844310618513;63844310618546;1;104,5138;264a9fb729
467;63844310619057;63844310619102;1;152,6289;264a9fb729
468;63844310619335;63844310619390;1;423,0446;264a9fb729
469;63844310619479;63844310619524;1;95,46785;264a9fb729
470;63844310619613;63844310619657;1;169,1346;264a9fb729
471;63844310620313;63844310620346;1;94,23042;264a9fb729
472;63844310620357;63844310620446;1;133,3466;264a9fb729
473;63844310620457;63844310620579;1;117,136;264a9fb729
474;63844310620590;63844310620779;1;107,9443;264a9fb729
475;63844310621746;63844310621779;1;172,4418;264a9fb729
476;63844310621879;63844310622002;1;152,9094;264a9fb729
477;63844310622013;63844310622113;1;151,3617;264a9fb729
478;63844310622390;63844310622435;1;316,0524;264a9fb729
479;63844310622524;63844310622569;1;89,96117;264a9fb729
480;63844310622657;63844310622713;1;258,3738;264a9fb729
481;63844310623380;63844310623416;1;144,5418;264a9fb729
482;63844310623573;63844310623596;1;142,2;264a9fb729
483;63844310624532;63844310624627;1;255,8737;264a9fb729
484;63844310624859;63844310624893;1;173,8099;264a9fb729
485;63844310624949;63844310625148;1;60,10131;264a9fb729
486;63844310625171;63844310625193;1;71,90192;264a9fb729
487;63844310625559;63844310625614;1;306,0409;264a9fb729
488;63844310625681;63844310625794;1;150,7976;264a9fb729
489;63844310625805;63844310626009;1;113,6773;264a9fb729
