Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
407;63844554626605;63844554626620;1;2,29661;3ea2f30248
408;63844554626700;63844554626726;1;2,408103;3ea2f30248
409;63844554627169;63844554627209;1;5,467803;3ea2f30248
410;63844554627236;63844554627263;1;3,602881;3ea2f30248
411;63844554627314;63844554627344;1;3,314285;3ea2f30248
412;63844554627490;63844554627545;1;8,444386;3ea2f30248
413;63844554627854;63844554627893;1;8,095193;3ea2f30248
414;63844554628124;63844554628164;1;7,004431;3ea2f30248
415;63844554628597;63844554628655;1;16,09988;3ea2f30248
416;63844554628863;63844554628920;1;7,144244;3ea2f30248
417;63844554629188;63844554629216;1;4,865625;3ea2f30248
418;63844554630015;63844554630058;1;3,412026;3ea2f30248
419;63844554630367;63844554630426;1;14,07532;3ea2f30248
420;63844554630588;63844554630618;1;3,035704;3ea2f30248
421;63844554631300;63844554631354;1;7,648475;3ea2f30248
422;63844554644076;63844554644118;1;10,87192;3ea2f30248
423;63844554644333;63844554644390;1;11,43911;3ea2f30248
424;63844554644578;63844554644591;1;4,501108;3ea2f30248
425;63844554644607;63844554644620;1;2,961013;3ea2f30248
426;63844554645001;63844554645079;1;12,39102;3ea2f30248
427;63844554645201;63844554645263;1;16,07346;3ea2f30248
428;63844554645276;63844554645366;1;25,99528;3ea2f30248
429;63844554646030;63844554646044;1;3,72247;3ea2f30248
430;63844554646044;63844554646089;1;15,63033;3ea2f30248
431;63844554646340;63844554646430;1;20,16904;3ea2f30248
432;63844554646475;63844554646518;1;4,37909;3ea2f30248
433;63844554646593;63844554646682;1;13,61882;3ea2f30248
434;63844554646919;63844554646990;1;21,61525;3ea2f30248
435;63844554647124;63844554647170;1;13,36865;3ea2f30248
436;63844554647308;63844554647370;1;7,725299;3ea2f30248
437;63844554647690;63844554647724;1;2,05795;3ea2f30248
438;63844554647892;63844554647924;1;3,359229;3ea2f30248
439;63844554648200;63844554648260;1;5,7755;3ea2f30248
440;63844554648385;63844554648400;1;1,344939;3ea2f30248
441;63844554648460;63844554648478;1;1,345666;3ea2f30248
442;63844554648720;63844554648736;1;1,275796;3ea2f30248
443;63844554648769;63844554648799;1;1,686092;3ea2f30248
444;63844554649115;63844554649129;1;6,208515;3ea2f30248
445;63844554649144;63844554649168;1;4,100595;3ea2f30248
446;63844554649322;63844554649375;1;8,831465;3ea2f30248
447;63844554649960;63844554649986;1;5,095392;3ea2f30248
448;63844554650269;63844554650309;1;7,682194;3ea2f30248
449;63844554650581;63844554650632;1;7,480892;3ea2f30248
450;63844554651004;63844554651057;1;6,386322;3ea2f30248
451;63844554652395;63844554652512;1;22,22133;3ea2f30248
452;63844554652779;63844554652819;1;6,861127;3ea2f30248
453;63844554653219;63844554653245;1;2,741454;3ea2f30248
454;63844554653680;63844554653707;1;2,028447;3ea2f30248
455;63844554653935;63844554653960;1;9,489101;3ea2f30248
456;63844554653974;63844554654010;1;7,877935;3ea2f30248
457;63844554654098;63844554654124;1;9,985681;3ea2f30248
458;63844554654160;63844554654173;1;5,75265;3ea2f30248
459;63844554654211;63844554654223;1;2,317395;3ea2f30248
460;63844554654466;63844554654519;1;8,606721;3ea2f30248
461;63844554654647;63844554654675;1;11,64865;3ea2f30248
462;63844554656070;63844554656133;1;17,46827;3ea2f30248
463;63844554656300;63844554656318;1;4,343432;3ea2f30248
464;63844554656734;63844554656780;1;4,193999;3ea2f30248
465;63844554657452;63844554657513;1;11,08701;3ea2f30248
466;63844554657947;63844554657986;1;5,028703;3ea2f30248
467;63844554658180;63844554658193;1;8,615068;3ea2f30248
468;63844554658514;63844554658538;1;8,309053;3ea2f30248
469;63844554659101;63844554659114;1;2,169523;3ea2f30248
470;63844554659708;63844554659759;1;12,40971;3ea2f30248
471;63844554660900;63844554660927;1;2,850118;3ea2f30248
472;63844554661466;63844554661519;1;16,21537;3ea2f30248
473;63844554662374;63844554662400;1;1,070458;3ea2f30248
