Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
360;63844221071336;63844221071376;1;4,88776;368275a985
361;63844221071478;63844221071503;1;2,89881;368275a985
362;63844221071634;63844221071659;1;2,001152;368275a985
363;63844221071801;63844221071813;1;6,646323;368275a985
364;63844221071916;63844221071979;1;3,713727;368275a985
365;63844221072153;63844221072189;1;5,775127;368275a985
366;63844221072493;63844221072517;1;2,186686;368275a985
367;63844221072531;63844221072554;1;1,679929;368275a985
368;63844221072603;63844221072639;1;15,51801;368275a985
369;63844221072836;63844221072873;1;7,340214;368275a985
370;63844221073266;63844221073278;1;0,1887116;368275a985
371;63844221073437;63844221073473;1;10,74353;368275a985
372;63844221073705;63844221073755;1;13,66116;368275a985
373;63844221074380;63844221074392;1;6,608447;368275a985
374;63844221074588;63844221074625;1;12,03816;368275a985
375;63844221074888;63844221074937;1;10,42003;368275a985
376;63844221075049;63844221075073;1;3,298831;368275a985
377;63844221075087;63844221075124;1;2,22818;368275a985
378;63844221075136;63844221075173;1;5,835092;368275a985
379;63844221075188;63844221075273;1;11,58614;368275a985
380;63844221075287;63844221075372;1;6,882734;368275a985
381;63844221075605;63844221075655;1;5,328074;368275a985
382;63844221075938;63844221075973;1;5,009967;368275a985
383;63844221076134;63844221076158;1;4,866108;368275a985
384;63844221076710;63844221076746;1;2,697475;368275a985
385;63844221077050;63844221077088;1;6,895973;368275a985
386;63844221077356;63844221077392;1;8,693867;368275a985
387;63844221077516;63844221077579;1;17,93328;368275a985
388;63844221077667;63844221077717;1;5,237084;368275a985
389;63844221077729;63844221077743;1;1,982483;368275a985
390;63844221077982;63844221077994;1;5,679754;368275a985
391;63844221078058;63844221078225;1;32,34629;368275a985
392;63844221079417;63844221079446;1;5,806402;368275a985
393;63844221079770;63844221079812;1;5,8011;368275a985
394;63844221080351;63844221080399;1;12,171;368275a985
395;63844221080523;63844221080568;1;13,82663;368275a985
396;63844221080762;63844221080807;1;7,848704;368275a985
397;63844221080944;63844221080972;1;2,859307;368275a985
398;63844221081123;63844221081168;1;10,6635;368275a985
399;63844221081620;63844221081666;1;8,310921;368275a985
400;63844221081694;63844221081710;1;1,216114;368275a985
401;63844221081798;63844221081912;1;38,3758;368275a985
402;63844221081927;63844221081954;1;3,986836;368275a985
403;63844221082010;63844221082167;1;4,77475;368275a985
404;63844221082217;63844221082335;1;4,850301;368275a985
405;63844221082399;63844221082476;1;9,290919;368275a985
406;63844221082551;63844221082566;1;0,6867107;368275a985
407;63844221082579;63844221082616;1;2,775445;368275a985
408;63844221082798;63844221082823;1;4,652064;368275a985
409;63844221083022;63844221083087;1;9,732539;368275a985
410;63844221083192;63844221083245;1;22,87181;368275a985
411;63844221083403;63844221083455;1;6,898276;368275a985
412;63844221083535;63844221083602;1;4,188766;368275a985
413;63844221084009;63844221084060;1;3,924409;368275a985
414;63844221084073;63844221084167;1;31,15191;368275a985
415;63844221084233;63844221084353;1;7,252038;368275a985
416;63844221084405;63844221084433;1;2,473855;368275a985
417;63844221084446;63844221084472;1;2,171146;368275a985
418;63844221084472;63844221084513;1;7,491219;368275a985
419;63844221084551;63844221084714;1;17,8145;368275a985
420;63844221085247;63844221085300;1;8,80038;368275a985
421;63844221085476;63844221085502;1;9,690002;368275a985
422;63844221085773;63844221085816;1;13,40622;368275a985
423;63844221085946;63844221085976;1;6,897509;368275a985
424;63844221086147;63844221086191;1;8,827704;368275a985
425;63844221086699;63844221086727;1;3,472487;368275a985
426;63844221087179;63844221087222;1;8,090147;368275a985
427;63844221087455;63844221087498;1;21,46685;368275a985
428;63844221087525;63844221087594;1;5,493762;368275a985
429;63844221087594;63844221087677;1;14,72778;368275a985
430;63844221087689;63844221087728;1;17,47619;368275a985
431;63844221087740;63844221087767;1;7,04637;368275a985
432;63844221087767;63844221087971;1;12,97979;368275a985
