Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
334;63844036335029;63844036335082;0;11,45483;6e4d7fa8b2
335;63844036335797;63844036335810;0;1,83387;6e4d7fa8b2
336;63844036336509;63844036336564;0;8,135449;6e4d7fa8b2
337;63844036336700;63844036336755;0;7,438937;6e4d7fa8b2
338;63844036336933;63844036336961;0;4,424433;6e4d7fa8b2
339;63844036337072;63844036337101;0;3,505596;6e4d7fa8b2
340;63844036337827;63844036337868;0;13,35646;6e4d7fa8b2
341;63844036338377;63844036338414;0;6,688296;6e4d7fa8b2
342;63844036338737;63844036338776;0;4,500803;6e4d7fa8b2
343;63844036340405;63844036340431;0;3,753429;6e4d7fa8b2
344;63844036340494;63844036340508;0;3,282828;6e4d7fa8b2
345;63844036340660;63844036340700;0;5,05222;6e4d7fa8b2
346;63844036341313;63844036341338;0;4,552125;6e4d7fa8b2
347;63844036341694;63844036341720;0;1,586096;6e4d7fa8b2
348;63844036342034;63844036342100;0;24,3286;6e4d7fa8b2
349;63844036342267;63844036342319;0;3,383388;6e4d7fa8b2
350;63844036342560;63844036342587;0;11,06096;6e4d7fa8b2
351;63844036342587;63844036342649;0;21,62204;6e4d7fa8b2
352;63844036342675;63844036342700;0;2,23397;6e4d7fa8b2
353;63844036342764;63844036342850;0;8,108037;6e4d7fa8b2
354;63844036342925;63844036343050;0;10,49303;6e4d7fa8b2
355;63844036343076;63844036343125;0;7,282383;6e4d7fa8b2
356;63844036343295;63844036343344;0;11,45434;6e4d7fa8b2
357;63844036343522;63844036343545;0;2,986554;6e4d7fa8b2
358;63844036343710;63844036343755;0;7,86417;6e4d7fa8b2
359;63844036344135;63844036344192;0;23,31303;6e4d7fa8b2
360;63844036344274;63844036344331;0;15,22304;6e4d7fa8b2
361;63844036344446;63844036344492;0;8,388552;6e4d7fa8b2
362;63844036344631;63844036344688;0;25,87436;6e4d7fa8b2
363;63844036344886;63844036344933;0;7,037511;6e4d7fa8b2
364;63844036345015;63844036345061;0;20,59322;6e4d7fa8b2
365;63844036345225;63844036345283;0;22,82186;6e4d7fa8b2
366;63844036345401;63844036345425;0;1,734268;6e4d7fa8b2
367;63844036345532;63844036345579;0;19,85513;6e4d7fa8b2
368;63844036345628;63844036345641;0;1,893102;6e4d7fa8b2
369;63844036345666;63844036345702;0;3,925706;6e4d7fa8b2
370;63844036345702;63844036345726;0;1,950035;6e4d7fa8b2
371;63844036345764;63844036345788;0;2,357587;6e4d7fa8b2
372;63844036346084;63844036346108;0;4,016443;6e4d7fa8b2
373;63844036346147;63844036346187;0;5,530417;6e4d7fa8b2
374;63844036346226;63844036346279;0;2,774599;6e4d7fa8b2
375;63844036346358;63844036346413;0;10,64487;6e4d7fa8b2
376;63844036346481;63844036346590;0;4,052507;6e4d7fa8b2
377;63844036346888;63844036346901;0;2,346853;6e4d7fa8b2
378;63844036348402;63844036348431;0;14,56476;6e4d7fa8b2
379;63844036348662;63844036348689;0;2,267277;6e4d7fa8b2
