Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63844227584066;1918861;5;100;620;6f7e481ac0
63844227586200;1920954;5;100;2070;6f7e481ac0
63844227587366;1922147;5;100;1180;6f7e481ac0
63844227588800;1923571;5;100;1400;6f7e481ac0
63844227589200;1924034;5;100;460;6f7e481ac0
63844227589900;1924661;5;100;620;6f7e481ac0
63844227590866;1925594;5;100;920;6f7e481ac0
63844227593433;1928250;5;100;2620;6f7e481ac0
63844227593833;1928673;5;100;420;6f7e481ac0
63844227594033;1928853;5;100;180;6f7e481ac0
63844227595467;1930237;5;100;1360;6f7e481ac0
63844227595766;1930597;5;100;360;6f7e481ac0
63844227597200;1932010;5;100;1390;6f7e481ac0
63844227597833;1932326;5;100;320;6f7e481ac0
63844227598267;1933036;5;100;700;6f7e481ac0
63844227599266;1934040;5;100;990;6f7e481ac0
63844227599566;1934346;5;100;300;6f7e481ac0
63844227600333;1935113;5;100;760;6f7e481ac0
63844227600999;1935753;5;100;630;6f7e481ac0
63844227601400;1936203;5;100;440;6f7e481ac0
63844227602799;1937519;5;100;1300;6f7e481ac0
63844227605067;1939532;5;100;1990;6f7e481ac0
63844227605333;1940136;5;100;600;6f7e481ac0
63844227606333;1941089;5;100;940;6f7e481ac0
63844227608933;1943749;5;100;2630;6f7e481ac0
63844227609866;1944608;5;100;840;6f7e481ac0
63844227612599;1947402;5;100;2760;6f7e481ac0
63844227613033;1947855;5;100;450;6f7e481ac0
63844227614666;1949135;5;100;1260;6f7e481ac0
63844227614999;1949801;5;100;660;6f7e481ac0
63844227618799;1953554;5;100;3710;6f7e481ac0
63844227619833;1954638;5;100;1070;6f7e481ac0
63844227620332;1955134;5;100;490;6f7e481ac0
63844227621166;1955897;5;100;750;6f7e481ac0
63844227621966;1956561;5;100;660;6f7e481ac0
63844227622866;1957641;5;100;1060;6f7e481ac0
63844227623499;1958214;5;100;570;6f7e481ac0
63844227624399;1959180;5;100;950;6f7e481ac0
63844227625299;1960150;5;100;960;6f7e481ac0
63844227626866;1961597;-5;100;1430;6f7e481ac0
63844227627966;1962777;-5;100;1160;6f7e481ac0
63844227628466;1963213;-5;100;440;6f7e481ac0
63844227630799;1965570;-5;100;2320;6f7e481ac0
63844227631832;1966637;-5;100;1060;6f7e481ac0
63844227632832;1967580;-5;100;930;6f7e481ac0
63844227633999;1968666;-5;100;1070;6f7e481ac0
63844227635832;1970576;6;100;1890;6f7e481ac0
63844227636333;1970893;6;100;310;6f7e481ac0
63844227636699;1971419;6;100;520;6f7e481ac0
63844227638832;1973229;6;100;1790;6f7e481ac0
63844227641265;1976015;6;100;2750;6f7e481ac0
63844227641566;1976405;6;100;380;6f7e481ac0
63844227642299;1977075;6;100;660;6f7e481ac0
63844227642898;1977678;6;100;600;6f7e481ac0
63844227645899;1980245;6;100;2530;6f7e481ac0
63844227647732;1982525;6;100;2250;6f7e481ac0
63844227648399;1983031;6;100;500;6f7e481ac0
63844227649932;1984721;6;100;1670;6f7e481ac0
63844227650732;1985495;6;100;770;6f7e481ac0
63844227652365;1987121;6;100;1600;6f7e481ac0
63844227655498;1989864;6;100;2710;6f7e481ac0
63844227656132;1990887;6;100;1010;6f7e481ac0
63844227656732;1991511;6;100;620;6f7e481ac0
63844227658032;1992504;6;100;980;6f7e481ac0
63844227658965;1993730;6;100;1210;6f7e481ac0
63844227659265;1993957;6;100;220;6f7e481ac0
63844227662032;1996793;6;100;2800;6f7e481ac0
63844227662732;1997457;6;100;660;6f7e481ac0
63844227663532;1998363;6;100;890;6f7e481ac0
63844227664598;1999430;6;100;1060;6f7e481ac0
63844227665298;2000077;6;100;640;6f7e481ac0
63844227665632;2000446;6;100;360;6f7e481ac0
63844227666532;2001356;6;100;900;6f7e481ac0
63844227668265;2003069;6;100;1690;6f7e481ac0
63844227669198;2003996;6;100;920;6f7e481ac0
63844227670032;2004516;6;100;510;6f7e481ac0
63844227670032;2004766;6;100;250;6f7e481ac0
63844227670765;2005569;6;100;790;6f7e481ac0
63844227671365;2006122;6;100;550;6f7e481ac0
63844227672998;2007759;6;100;1610;6f7e481ac0
63844227675198;2010005;6;100;2220;6f7e481ac0
63844227675498;2010332;6;100;320;6f7e481ac0
63844227676098;2010915;6;100;580;6f7e481ac0
63844227676698;2011495;6;100;570;6f7e481ac0
63844227677332;2012118;6;100;620;6f7e481ac0
